Player,Club,Championship,Date
141092,União de Rondonópolis / MT,CdB,06/02/2020
164801,União de Rondonópolis / MT,CdB,06/02/2020
343997,União de Rondonópolis / MT,CdB,06/02/2020
171823,União de Rondonópolis / MT,CdB,06/02/2020
515612,União de Rondonópolis / MT,CdB,06/02/2020
353336,Atlético / GO,CdB,06/02/2020
406246,Atlético / GO,CdB,06/02/2020
304239,Atlético / GO,CdB,06/02/2020
337840,Atlético / GO,CdB,06/02/2020
405713,Atlético / GO,CdB,06/02/2020
291843,Atlético / GO,CdB,06/02/2020
344517,Atlético / GO,CdB,06/02/2020
188660,Atlético / GO,CdB,06/02/2020
349619,Atlético / GO,CdB,06/02/2020
296645,Atlético / GO,CdB,06/02/2020
330015,Atlético / GO,CdB,06/02/2020
176633,União de Rondonópolis / MT,CdB,06/02/2020
164324,União de Rondonópolis / MT,CdB,06/02/2020
552373,União de Rondonópolis / MT,CdB,06/02/2020
360465,Atlético / GO,CdB,06/02/2020
434289,Atlético / GO,CdB,06/02/2020
396429,Operário / MT,CdB,05/02/2020
414995,Operário / MT,CdB,05/02/2020
299700,Operário / MT,CdB,05/02/2020
354207,Operário / MT,CdB,05/02/2020
402994,Operário / MT,CdB,05/02/2020
299792,Operário / MT,CdB,05/02/2020
405469,Operário / MT,CdB,05/02/2020
384163,Operário / MT,CdB,05/02/2020
419723,Operário / MT,CdB,05/02/2020
453528,Operário / MT,CdB,05/02/2020
303859,Operário / MT,CdB,05/02/2020
159190,Santa Cruz / PE,CdB,05/02/2020
173742,Santa Cruz / PE,CdB,05/02/2020
379648,Santa Cruz / PE,CdB,05/02/2020
419569,Santa Cruz / PE,CdB,05/02/2020
526592,Santa Cruz / PE,CdB,05/02/2020
184798,Santa Cruz / PE,CdB,05/02/2020
178891,Santa Cruz / PE,CdB,05/02/2020
337471,Santa Cruz / PE,CdB,05/02/2020
170477,Santa Cruz / PE,CdB,05/02/2020
176416,Santa Cruz / PE,CdB,05/02/2020
304325,Santa Cruz / PE,CdB,05/02/2020
426135,Santa Cruz / PE,CdB,05/02/2020
333253,Operário / MT,CdB,05/02/2020
376084,Operário / MT,CdB,05/02/2020
399843,Santa Cruz / PE,CdB,05/02/2020
448231,Operário / MT,CdB,05/02/2020
607258,Santa Cruz / PE,CdB,05/02/2020
359001,Imperatriz / MA,CdB,11/02/2020
443265,Imperatriz / MA,CdB,11/02/2020
692824,Imperatriz / MA,CdB,11/02/2020
171747,Imperatriz / MA,CdB,11/02/2020
185423,Imperatriz / MA,CdB,11/02/2020
175513,Imperatriz / MA,CdB,11/02/2020
317000,Imperatriz / MA,CdB,11/02/2020
321841,Imperatriz / MA,CdB,11/02/2020
454786,Imperatriz / MA,CdB,11/02/2020
189941,Imperatriz / MA,CdB,11/02/2020
169792,Imperatriz / MA,CdB,11/02/2020
169728,Vitória / BA,CdB,11/02/2020
183853,Vitória / BA,CdB,11/02/2020
398485,Vitória / BA,CdB,11/02/2020
293172,Vitória / BA,CdB,11/02/2020
369161,Vitória / BA,CdB,11/02/2020
384617,Vitória / BA,CdB,11/02/2020
321820,Vitória / BA,CdB,11/02/2020
454527,Vitória / BA,CdB,11/02/2020
147495,Vitória / BA,CdB,11/02/2020
367343,Vitória / BA,CdB,11/02/2020
527047,Vitória / BA,CdB,11/02/2020
508082,Imperatriz / MA,CdB,11/02/2020
502057,Vitória / BA,CdB,11/02/2020
466382,Imperatriz / MA,CdB,11/02/2020
429655,Vitória / BA,CdB,11/02/2020
319992,Imperatriz / MA,CdB,11/02/2020
378268,Vitória / BA,CdB,11/02/2020
316346,Lagarto / SE,CdB,19/02/2020
167918,Lagarto / SE,CdB,19/02/2020
533069,Lagarto / SE,CdB,19/02/2020
307961,Lagarto / SE,CdB,19/02/2020
315056,Lagarto / SE,CdB,19/02/2020
312417,Lagarto / SE,CdB,19/02/2020
411958,Lagarto / SE,CdB,19/02/2020
538761,Lagarto / SE,CdB,19/02/2020
166291,Lagarto / SE,CdB,19/02/2020
442443,Lagarto / SE,CdB,19/02/2020
188502,Lagarto / SE,CdB,19/02/2020
329146,Volta Redonda / RJ,CdB,19/02/2020
187979,Volta Redonda / RJ,CdB,19/02/2020
184332,Volta Redonda / RJ,CdB,19/02/2020
184226,Volta Redonda / RJ,CdB,19/02/2020
306706,Volta Redonda / RJ,CdB,19/02/2020
408641,Volta Redonda / RJ,CdB,19/02/2020
184109,Volta Redonda / RJ,CdB,19/02/2020
532986,Volta Redonda / RJ,CdB,19/02/2020
306314,Volta Redonda / RJ,CdB,19/02/2020
341345,Volta Redonda / RJ,CdB,19/02/2020
351679,Volta Redonda / RJ,CdB,19/02/2020
434930,Lagarto / SE,CdB,19/02/2020
393762,Lagarto / SE,CdB,19/02/2020
375896,Volta Redonda / RJ,CdB,19/02/2020
175729,Volta Redonda / RJ,CdB,19/02/2020
512736,Volta Redonda / RJ,CdB,19/02/2020
530995,Lagarto / SE,CdB,19/02/2020
155533,Bragantino / PA,CdB,12/02/2020
416162,Bragantino / PA,CdB,12/02/2020
368198,Bragantino / PA,CdB,12/02/2020
334012,Bragantino / PA,CdB,12/02/2020
315254,Bragantino / PA,CdB,12/02/2020
299811,Bragantino / PA,CdB,12/02/2020
392068,Bragantino / PA,CdB,12/02/2020
291387,Bragantino / PA,CdB,12/02/2020
518562,Bragantino / PA,CdB,12/02/2020
458878,Bragantino / PA,CdB,12/02/2020
175342,Bragantino / PA,CdB,12/02/2020
430883,Ceará / CE,CdB,12/02/2020
407683,Ceará / CE,CdB,12/02/2020
292428,Ceará / CE,CdB,12/02/2020
291651,Ceará / CE,CdB,12/02/2020
360293,Ceará / CE,CdB,12/02/2020
417861,Ceará / CE,CdB,12/02/2020
189538,Ceará / CE,CdB,12/02/2020
399713,Ceará / CE,CdB,12/02/2020
333975,Ceará / CE,CdB,12/02/2020
137377,Ceará / CE,CdB,12/02/2020
150549,Ceará / CE,CdB,12/02/2020
178898,Bragantino / PA,CdB,12/02/2020
291432,Bragantino / PA,CdB,12/02/2020
316729,Ceará / CE,CdB,12/02/2020
328448,Bragantino / PA,CdB,12/02/2020
191433,Ceará / CE,CdB,12/02/2020
294769,Ceará / CE,CdB,12/02/2020
370576,Bangu / RJ,CdB,12/02/2020
370703,Bangu / RJ,CdB,12/02/2020
358405,Bangu / RJ,CdB,12/02/2020
395630,Bangu / RJ,CdB,12/02/2020
324710,Bangu / RJ,CdB,12/02/2020
313158,Bangu / RJ,CdB,12/02/2020
340298,Bangu / RJ,CdB,12/02/2020
320431,Bangu / RJ,CdB,12/02/2020
333564,Bangu / RJ,CdB,12/02/2020
343511,Bangu / RJ,CdB,12/02/2020
350529,Bangu / RJ,CdB,12/02/2020
339259,Oeste / SP,CdB,12/02/2020
391568,Oeste / SP,CdB,12/02/2020
346815,Oeste / SP,CdB,12/02/2020
328899,Oeste / SP,CdB,12/02/2020
294996,Oeste / SP,CdB,12/02/2020
175135,Oeste / SP,CdB,12/02/2020
336531,Oeste / SP,CdB,12/02/2020
376217,Oeste / SP,CdB,12/02/2020
337178,Oeste / SP,CdB,12/02/2020
411070,Oeste / SP,CdB,12/02/2020
159419,Oeste / SP,CdB,12/02/2020
406706,Oeste / SP,CdB,12/02/2020
181254,Oeste / SP,CdB,12/02/2020
512497,Bangu / RJ,CdB,12/02/2020
320077,Bangu / RJ,CdB,12/02/2020
406111,Oeste / SP,CdB,12/02/2020
186615,Bangu / RJ,CdB,12/02/2020
428677,Campinense / PB,CdB,12/02/2020
401870,Campinense / PB,CdB,12/02/2020
313386,Campinense / PB,CdB,12/02/2020
142035,Campinense / PB,CdB,12/02/2020
394055,Campinense / PB,CdB,12/02/2020
400592,Campinense / PB,CdB,12/02/2020
179048,Campinense / PB,CdB,12/02/2020
361923,Campinense / PB,CdB,12/02/2020
311500,Campinense / PB,CdB,12/02/2020
336277,Campinense / PB,CdB,12/02/2020
308844,Campinense / PB,CdB,12/02/2020
351839,Atlético Mineiro / MG,CdB,12/02/2020
691581,Atlético Mineiro / MG,CdB,12/02/2020
532045,Atlético Mineiro / MG,CdB,12/02/2020
162248,Atlético Mineiro / MG,CdB,12/02/2020
167509,Atlético Mineiro / MG,CdB,12/02/2020
347809,Atlético Mineiro / MG,CdB,12/02/2020
307840,Atlético Mineiro / MG,CdB,12/02/2020
304434,Atlético Mineiro / MG,CdB,12/02/2020
377355,Atlético Mineiro / MG,CdB,12/02/2020
675498,Atlético Mineiro / MG,CdB,12/02/2020
313780,Atlético Mineiro / MG,CdB,12/02/2020
445787,Campinense / PB,CdB,12/02/2020
339266,Atlético Mineiro / MG,CdB,12/02/2020
504064,Atlético Mineiro / MG,CdB,12/02/2020
169694,Campinense / PB,CdB,12/02/2020
344314,Atlético Mineiro / MG,CdB,12/02/2020
418597,Campinense / PB,CdB,12/02/2020
178042,Afogados / PE,CdB,13/02/2020
394439,Afogados / PE,CdB,13/02/2020
293588,Afogados / PE,CdB,13/02/2020
188595,Afogados / PE,CdB,13/02/2020
433637,Afogados / PE,CdB,13/02/2020
371355,Afogados / PE,CdB,13/02/2020
341025,Afogados / PE,CdB,13/02/2020
349840,Afogados / PE,CdB,13/02/2020
370456,Afogados / PE,CdB,13/02/2020
341117,Afogados / PE,CdB,13/02/2020
336492,Afogados / PE,CdB,13/02/2020
300993,Atlético / AC,CdB,13/02/2020
411845,Atlético / AC,CdB,13/02/2020
532366,Atlético / AC,CdB,13/02/2020
373907,Atlético / AC,CdB,13/02/2020
293946,Atlético / AC,CdB,13/02/2020
582928,Atlético / AC,CdB,13/02/2020
384709,Atlético / AC,CdB,13/02/2020
367653,Atlético / AC,CdB,13/02/2020
526420,Atlético / AC,CdB,13/02/2020
374198,Atlético / AC,CdB,13/02/2020
530709,Atlético / AC,CdB,13/02/2020
370491,Atlético / AC,CdB,13/02/2020
177785,Afogados / PE,CdB,13/02/2020
295608,Atlético / AC,CdB,13/02/2020
417543,Afogados / PE,CdB,13/02/2020
174020,Atlético / AC,CdB,13/02/2020
332077,Afogados / PE,CdB,13/02/2020
295845,Novo Hamburgo / RS,CdB,13/02/2020
166053,Novo Hamburgo / RS,CdB,13/02/2020
530001,Novo Hamburgo / RS,CdB,13/02/2020
375562,Novo Hamburgo / RS,CdB,13/02/2020
323887,Novo Hamburgo / RS,CdB,13/02/2020
170889,Novo Hamburgo / RS,CdB,13/02/2020
184824,Novo Hamburgo / RS,CdB,13/02/2020
188207,Novo Hamburgo / RS,CdB,13/02/2020
383830,Novo Hamburgo / RS,CdB,13/02/2020
173529,Novo Hamburgo / RS,CdB,13/02/2020
174754,Novo Hamburgo / RS,CdB,13/02/2020
340115,Ponte Preta / SP,CdB,13/02/2020
155541,Ponte Preta / SP,CdB,13/02/2020
305721,Ponte Preta / SP,CdB,13/02/2020
404399,Ponte Preta / SP,CdB,13/02/2020
172576,Ponte Preta / SP,CdB,13/02/2020
371170,Ponte Preta / SP,CdB,13/02/2020
412979,Ponte Preta / SP,CdB,13/02/2020
502791,Ponte Preta / SP,CdB,13/02/2020
307674,Ponte Preta / SP,CdB,13/02/2020
346401,Ponte Preta / SP,CdB,13/02/2020
338081,Ponte Preta / SP,CdB,13/02/2020
332037,Novo Hamburgo / RS,CdB,13/02/2020
595696,Ponte Preta / SP,CdB,13/02/2020
346588,Novo Hamburgo / RS,CdB,13/02/2020
385571,Ponte Preta / SP,CdB,13/02/2020
308143,Novo Hamburgo / RS,CdB,13/02/2020
351040,Ponte Preta / SP,CdB,13/02/2020
291711,Galvez / AC,CdB,12/02/2020
461401,Galvez / AC,CdB,12/02/2020
383904,Galvez / AC,CdB,12/02/2020
159123,Galvez / AC,CdB,12/02/2020
436655,Galvez / AC,CdB,12/02/2020
372811,Galvez / AC,CdB,12/02/2020
453323,Galvez / AC,CdB,12/02/2020
509001,Galvez / AC,CdB,12/02/2020
373774,Galvez / AC,CdB,12/02/2020
455014,Galvez / AC,CdB,12/02/2020
295255,Galvez / AC,CdB,12/02/2020
178943,Vila Nova / GO,CdB,12/02/2020
322338,Vila Nova / GO,CdB,12/02/2020
302660,Vila Nova / GO,CdB,12/02/2020
327891,Vila Nova / GO,CdB,12/02/2020
367363,Vila Nova / GO,CdB,12/02/2020
298432,Vila Nova / GO,CdB,12/02/2020
165040,Vila Nova / GO,CdB,12/02/2020
178321,Vila Nova / GO,CdB,12/02/2020
177626,Vila Nova / GO,CdB,12/02/2020
410702,Vila Nova / GO,CdB,12/02/2020
184704,Vila Nova / GO,CdB,12/02/2020
466779,Galvez / AC,CdB,12/02/2020
415332,Galvez / AC,CdB,12/02/2020
172288,Vila Nova / GO,CdB,12/02/2020
433582,Vila Nova / GO,CdB,12/02/2020
428950,Galvez / AC,CdB,12/02/2020
334378,Vila Nova / GO,CdB,12/02/2020
135603,Altos / PI,CdB,12/02/2020
307954,Altos / PI,CdB,12/02/2020
174890,Altos / PI,CdB,12/02/2020
178542,Altos / PI,CdB,12/02/2020
306514,Altos / PI,CdB,12/02/2020
184096,Altos / PI,CdB,12/02/2020
166776,Altos / PI,CdB,12/02/2020
184904,Altos / PI,CdB,12/02/2020
346804,Altos / PI,CdB,12/02/2020
369601,Altos / PI,CdB,12/02/2020
541203,Altos / PI,CdB,12/02/2020
446399,Vasco da Gama / RJ,CdB,12/02/2020
563898,Vasco da Gama / RJ,CdB,12/02/2020
164170,Vasco da Gama / RJ,CdB,12/02/2020
159684,Vasco da Gama / RJ,CdB,12/02/2020
691654,Vasco da Gama / RJ,CdB,12/02/2020
172411,Vasco da Gama / RJ,CdB,12/02/2020
308965,Vasco da Gama / RJ,CdB,12/02/2020
404816,Vasco da Gama / RJ,CdB,12/02/2020
364829,Vasco da Gama / RJ,CdB,12/02/2020
463599,Vasco da Gama / RJ,CdB,12/02/2020
420566,Vasco da Gama / RJ,CdB,12/02/2020
517121,Altos / PI,CdB,12/02/2020
369767,Altos / PI,CdB,12/02/2020
543481,Vasco da Gama / RJ,CdB,12/02/2020
540274,Vasco da Gama / RJ,CdB,12/02/2020
530530,Altos / PI,CdB,12/02/2020
518160,Vasco da Gama / RJ,CdB,12/02/2020
341055,Aquidauanense / MS,CdB,05/02/2020
167737,Aquidauanense / MS,CdB,05/02/2020
158105,Aquidauanense / MS,CdB,05/02/2020
304291,Aquidauanense / MS,CdB,05/02/2020
291892,Aquidauanense / MS,CdB,05/02/2020
304636,Aquidauanense / MS,CdB,05/02/2020
302913,Aquidauanense / MS,CdB,05/02/2020
328984,Aquidauanense / MS,CdB,05/02/2020
149381,Aquidauanense / MS,CdB,05/02/2020
334968,Aquidauanense / MS,CdB,05/02/2020
304485,Aquidauanense / MS,CdB,05/02/2020
401976,ABC / RN,CdB,05/02/2020
308919,ABC / RN,CdB,05/02/2020
174017,ABC / RN,CdB,05/02/2020
437380,ABC / RN,CdB,05/02/2020
294558,ABC / RN,CdB,05/02/2020
363827,ABC / RN,CdB,05/02/2020
340936,ABC / RN,CdB,05/02/2020
343716,ABC / RN,CdB,05/02/2020
174194,ABC / RN,CdB,05/02/2020
388399,ABC / RN,CdB,05/02/2020
292320,ABC / RN,CdB,05/02/2020
183715,Aquidauanense / MS,CdB,05/02/2020
411295,ABC / RN,CdB,05/02/2020
328098,ABC / RN,CdB,05/02/2020
341758,Aquidauanense / MS,CdB,05/02/2020
318868,Aquidauanense / MS,CdB,05/02/2020
458210,ABC / RN,CdB,05/02/2020
155199,Fast Clube / AM,CdB,05/02/2020
342641,Fast Clube / AM,CdB,05/02/2020
457120,Fast Clube / AM,CdB,05/02/2020
156511,Fast Clube / AM,CdB,05/02/2020
565251,Fast Clube / AM,CdB,05/02/2020
310432,Fast Clube / AM,CdB,05/02/2020
181099,Fast Clube / AM,CdB,05/02/2020
167804,Fast Clube / AM,CdB,05/02/2020
175531,Fast Clube / AM,CdB,05/02/2020
185702,Fast Clube / AM,CdB,05/02/2020
340808,Fast Clube / AM,CdB,05/02/2020
181827,Goiás / GO,CdB,05/02/2020
308316,Goiás / GO,CdB,05/02/2020
186135,Goiás / GO,CdB,05/02/2020
434440,Goiás / GO,CdB,05/02/2020
304035,Goiás / GO,CdB,05/02/2020
151437,Goiás / GO,CdB,05/02/2020
400906,Goiás / GO,CdB,05/02/2020
692978,Goiás / GO,CdB,05/02/2020
300856,Goiás / GO,CdB,05/02/2020
351849,Goiás / GO,CdB,05/02/2020
428831,Goiás / GO,CdB,05/02/2020
294023,Fast Clube / AM,CdB,05/02/2020
693536,Goiás / GO,CdB,05/02/2020
305360,Goiás / GO,CdB,05/02/2020
314855,Fast Clube / AM,CdB,05/02/2020
567913,Goiás / GO,CdB,05/02/2020
558125,Fast Clube / AM,CdB,05/02/2020
360127,Santo André / SP,CdB,05/02/2020
156439,Santo André / SP,CdB,05/02/2020
343672,Santo André / SP,CdB,05/02/2020
177531,Santo André / SP,CdB,05/02/2020
341133,Santo André / SP,CdB,05/02/2020
363149,Santo André / SP,CdB,05/02/2020
439009,Santo André / SP,CdB,05/02/2020
298282,Santo André / SP,CdB,05/02/2020
170026,Santo André / SP,CdB,05/02/2020
183840,Santo André / SP,CdB,05/02/2020
380640,Santo André / SP,CdB,05/02/2020
308021,Criciúma / SC,CdB,05/02/2020
340535,Criciúma / SC,CdB,05/02/2020
529193,Criciúma / SC,CdB,05/02/2020
392562,Criciúma / SC,CdB,05/02/2020
591190,Criciúma / SC,CdB,05/02/2020
310804,Criciúma / SC,CdB,05/02/2020
184811,Criciúma / SC,CdB,05/02/2020
633359,Criciúma / SC,CdB,05/02/2020
316680,Criciúma / SC,CdB,05/02/2020
540826,Criciúma / SC,CdB,05/02/2020
165439,Criciúma / SC,CdB,05/02/2020
332451,Santo André / SP,CdB,05/02/2020
440246,Criciúma / SC,CdB,05/02/2020
411128,Criciúma / SC,CdB,05/02/2020
366093,Santo André / SP,CdB,05/02/2020
323125,Criciúma / SC,CdB,05/02/2020
298709,Santo André / SP,CdB,05/02/2020
368187,Santos / AP,CdB,05/02/2020
416848,Santos / AP,CdB,05/02/2020
512895,Santos / AP,CdB,05/02/2020
544896,Santos / AP,CdB,05/02/2020
188512,Santos / AP,CdB,05/02/2020
169028,Santos / AP,CdB,05/02/2020
187235,Santos / AP,CdB,05/02/2020
310480,Santos / AP,CdB,05/02/2020
178815,Santos / AP,CdB,05/02/2020
366326,Santos / AP,CdB,05/02/2020
293238,Santos / AP,CdB,05/02/2020
376801,América / MG,CdB,05/02/2020
337261,América / MG,CdB,05/02/2020
438212,América / MG,CdB,05/02/2020
323819,América / MG,CdB,05/02/2020
358808,América / MG,CdB,05/02/2020
337242,América / MG,CdB,05/02/2020
304071,América / MG,CdB,05/02/2020
423003,América / MG,CdB,05/02/2020
178723,América / MG,CdB,05/02/2020
332840,América / MG,CdB,05/02/2020
311988,América / MG,CdB,05/02/2020
145926,Santos / AP,CdB,05/02/2020
336999,América / MG,CdB,05/02/2020
292836,Santos / AP,CdB,05/02/2020
421979,Santos / AP,CdB,05/02/2020
393447,América / MG,CdB,05/02/2020
540652,América / MG,CdB,05/02/2020
303516,Barbalha / CE,CdB,05/02/2020
411491,Barbalha / CE,CdB,05/02/2020
294499,Barbalha / CE,CdB,05/02/2020
601171,Barbalha / CE,CdB,05/02/2020
546479,Barbalha / CE,CdB,05/02/2020
358479,Barbalha / CE,CdB,05/02/2020
391869,Barbalha / CE,CdB,05/02/2020
334127,Barbalha / CE,CdB,05/02/2020
328433,Barbalha / CE,CdB,05/02/2020
302912,Barbalha / CE,CdB,05/02/2020
597354,Barbalha / CE,CdB,05/02/2020
383963,Operário / PR,CdB,05/02/2020
303545,Operário / PR,CdB,05/02/2020
343576,Operário / PR,CdB,05/02/2020
459450,Operário / PR,CdB,05/02/2020
646505,Operário / PR,CdB,05/02/2020
301820,Operário / PR,CdB,05/02/2020
359819,Operário / PR,CdB,05/02/2020
309584,Operário / PR,CdB,05/02/2020
172531,Operário / PR,CdB,05/02/2020
167975,Operário / PR,CdB,05/02/2020
312847,Operário / PR,CdB,05/02/2020
168641,Barbalha / CE,CdB,05/02/2020
442904,Barbalha / CE,CdB,05/02/2020
367481,Barbalha / CE,CdB,05/02/2020
347212,Operário / PR,CdB,05/02/2020
183073,Operário / PR,CdB,05/02/2020
177920,Operário / PR,CdB,05/02/2020
313029,Ferroviária / SP,CdB,13/02/2020
176981,Ferroviária / SP,CdB,13/02/2020
556127,Ferroviária / SP,CdB,13/02/2020
169020,Ferroviária / SP,CdB,13/02/2020
168336,Ferroviária / SP,CdB,13/02/2020
158972,Ferroviária / SP,CdB,13/02/2020
311146,Ferroviária / SP,CdB,13/02/2020
178099,Ferroviária / SP,CdB,13/02/2020
326805,Ferroviária / SP,CdB,13/02/2020
189041,Ferroviária / SP,CdB,13/02/2020
369136,Ferroviária / SP,CdB,13/02/2020
318254,Avaí / SC,CdB,13/02/2020
406610,Avaí / SC,CdB,13/02/2020
144059,Avaí / SC,CdB,13/02/2020
322785,Avaí / SC,CdB,13/02/2020
339594,Avaí / SC,CdB,13/02/2020
169938,Avaí / SC,CdB,13/02/2020
339155,Avaí / SC,CdB,13/02/2020
292237,Avaí / SC,CdB,13/02/2020
297781,Avaí / SC,CdB,13/02/2020
306156,Avaí / SC,CdB,13/02/2020
401045,Avaí / SC,CdB,13/02/2020
187957,Ferroviária / SP,CdB,13/02/2020
533963,Avaí / SC,CdB,13/02/2020
395968,Ferroviária / SP,CdB,13/02/2020
343349,Ferroviária / SP,CdB,13/02/2020
321991,Avaí / SC,CdB,13/02/2020
420130,Avaí / SC,CdB,13/02/2020
401860,Águia Negra / MS,CdB,12/02/2020
367652,Águia Negra / MS,CdB,12/02/2020
184607,Águia Negra / MS,CdB,12/02/2020
187612,Águia Negra / MS,CdB,12/02/2020
178169,Águia Negra / MS,CdB,12/02/2020
333974,Águia Negra / MS,CdB,12/02/2020
320036,Águia Negra / MS,CdB,12/02/2020
295179,Águia Negra / MS,CdB,12/02/2020
310494,Águia Negra / MS,CdB,12/02/2020
360625,Águia Negra / MS,CdB,12/02/2020
316393,Águia Negra / MS,CdB,12/02/2020
178927,Sampaio Corrêa / MA,CdB,12/02/2020
351502,Sampaio Corrêa / MA,CdB,12/02/2020
359398,Sampaio Corrêa / MA,CdB,12/02/2020
184870,Sampaio Corrêa / MA,CdB,12/02/2020
178569,Sampaio Corrêa / MA,CdB,12/02/2020
454277,Sampaio Corrêa / MA,CdB,12/02/2020
320318,Sampaio Corrêa / MA,CdB,12/02/2020
433977,Sampaio Corrêa / MA,CdB,12/02/2020
184656,Sampaio Corrêa / MA,CdB,12/02/2020
307797,Sampaio Corrêa / MA,CdB,12/02/2020
363578,Sampaio Corrêa / MA,CdB,12/02/2020
322716,Sampaio Corrêa / MA,CdB,12/02/2020
554277,Sampaio Corrêa / MA,CdB,12/02/2020
173772,Águia Negra / MS,CdB,12/02/2020
372312,Águia Negra / MS,CdB,12/02/2020
172140,Águia Negra / MS,CdB,12/02/2020
403127,Sampaio Corrêa / MA,CdB,12/02/2020
340161,Vitória / ES,CdB,18/02/2020
321857,Vitória / ES,CdB,18/02/2020
399252,Vitória / ES,CdB,18/02/2020
372717,Vitória / ES,CdB,18/02/2020
424095,Vitória / ES,CdB,18/02/2020
370343,Vitória / ES,CdB,18/02/2020
151417,Vitória / ES,CdB,18/02/2020
333825,Vitória / ES,CdB,18/02/2020
172362,Vitória / ES,CdB,18/02/2020
359929,Vitória / ES,CdB,18/02/2020
452151,Vitória / ES,CdB,18/02/2020
416189,Figueirense / SC,CdB,18/02/2020
178827,Figueirense / SC,CdB,18/02/2020
374001,Figueirense / SC,CdB,18/02/2020
365355,Figueirense / SC,CdB,18/02/2020
186128,Figueirense / SC,CdB,18/02/2020
427914,Figueirense / SC,CdB,18/02/2020
507101,Figueirense / SC,CdB,18/02/2020
376405,Figueirense / SC,CdB,18/02/2020
154179,Figueirense / SC,CdB,18/02/2020
432217,Figueirense / SC,CdB,18/02/2020
378019,Figueirense / SC,CdB,18/02/2020
346533,Vitória / ES,CdB,18/02/2020
159716,Figueirense / SC,CdB,18/02/2020
168343,Vitória / ES,CdB,18/02/2020
410715,Vitória / ES,CdB,18/02/2020
431945,Figueirense / SC,CdB,18/02/2020
389790,Paysandu / PA,CdB,19/02/2020
313534,Paysandu / PA,CdB,19/02/2020
184460,Paysandu / PA,CdB,19/02/2020
295880,Paysandu / PA,CdB,19/02/2020
177261,Paysandu / PA,CdB,19/02/2020
306605,Paysandu / PA,CdB,19/02/2020
303018,Paysandu / PA,CdB,19/02/2020
187627,Paysandu / PA,CdB,19/02/2020
427379,Paysandu / PA,CdB,19/02/2020
177998,Paysandu / PA,CdB,19/02/2020
179934,Paysandu / PA,CdB,19/02/2020
306822,CRB / AL,CdB,19/02/2020
409509,CRB / AL,CdB,19/02/2020
168982,CRB / AL,CdB,19/02/2020
333824,CRB / AL,CdB,19/02/2020
361347,CRB / AL,CdB,19/02/2020
305809,CRB / AL,CdB,19/02/2020
300738,CRB / AL,CdB,19/02/2020
296573,CRB / AL,CdB,19/02/2020
421778,CRB / AL,CdB,19/02/2020
359496,CRB / AL,CdB,19/02/2020
183844,CRB / AL,CdB,19/02/2020
180826,Paysandu / PA,CdB,19/02/2020
160326,Paysandu / PA,CdB,19/02/2020
319850,CRB / AL,CdB,19/02/2020
174167,CRB / AL,CdB,19/02/2020
401831,Paysandu / PA,CdB,19/02/2020
428683,Náutico / PE,CdB,19/02/2020
324879,Náutico / PE,CdB,19/02/2020
441070,Náutico / PE,CdB,19/02/2020
551375,Náutico / PE,CdB,19/02/2020
691623,Náutico / PE,CdB,19/02/2020
174941,Náutico / PE,CdB,19/02/2020
293655,Náutico / PE,CdB,19/02/2020
292976,Náutico / PE,CdB,19/02/2020
177083,Náutico / PE,CdB,19/02/2020
187522,Náutico / PE,CdB,19/02/2020
370556,Náutico / PE,CdB,19/02/2020
181106,Botafogo / RJ,CdB,19/02/2020
313755,Botafogo / RJ,CdB,19/02/2020
155840,Botafogo / RJ,CdB,19/02/2020
402719,Botafogo / RJ,CdB,19/02/2020
406069,Botafogo / RJ,CdB,19/02/2020
314287,Botafogo / RJ,CdB,19/02/2020
511533,Botafogo / RJ,CdB,19/02/2020
326569,Botafogo / RJ,CdB,19/02/2020
354387,Botafogo / RJ,CdB,19/02/2020
551311,Botafogo / RJ,CdB,19/02/2020
692836,Botafogo / RJ,CdB,19/02/2020
295956,Náutico / PE,CdB,19/02/2020
502361,Botafogo / RJ,CdB,19/02/2020
153189,Náutico / PE,CdB,19/02/2020
451607,Botafogo / RJ,CdB,19/02/2020
175130,Náutico / PE,CdB,19/02/2020
581767,Botafogo / RJ,CdB,19/02/2020
339259,Oeste / SP,CdB,19/02/2020
411070,Oeste / SP,CdB,19/02/2020
346815,Oeste / SP,CdB,19/02/2020
406706,Oeste / SP,CdB,19/02/2020
328899,Oeste / SP,CdB,19/02/2020
308548,Oeste / SP,CdB,19/02/2020
437900,Oeste / SP,CdB,19/02/2020
175135,Oeste / SP,CdB,19/02/2020
336531,Oeste / SP,CdB,19/02/2020
352481,Oeste / SP,CdB,19/02/2020
298402,Oeste / SP,CdB,19/02/2020
430883,Ceará / CE,CdB,19/02/2020
407683,Ceará / CE,CdB,19/02/2020
294769,Ceará / CE,CdB,19/02/2020
292428,Ceará / CE,CdB,19/02/2020
291651,Ceará / CE,CdB,19/02/2020
360293,Ceará / CE,CdB,19/02/2020
417861,Ceará / CE,CdB,19/02/2020
291780,Ceará / CE,CdB,19/02/2020
333975,Ceará / CE,CdB,19/02/2020
137377,Ceará / CE,CdB,19/02/2020
150549,Ceará / CE,CdB,19/02/2020
159419,Oeste / SP,CdB,19/02/2020
189538,Ceará / CE,CdB,19/02/2020
191433,Ceará / CE,CdB,19/02/2020
181254,Oeste / SP,CdB,19/02/2020
