Player,Club,Championship,Date
350702,Lagarto / SE,CdB,22/02/2022
500562,Lagarto / SE,CdB,22/02/2022
175545,Lagarto / SE,CdB,22/02/2022
345706,Lagarto / SE,CdB,22/02/2022
306468,Lagarto / SE,CdB,22/02/2022
178201,Lagarto / SE,CdB,22/02/2022
448297,Figueirense / SC,CdB,22/02/2022
178402,Figueirense / SC,CdB,22/02/2022
315402,Figueirense / SC,CdB,22/02/2022
562612,Figueirense / SC,CdB,22/02/2022
333809,Figueirense / SC,CdB,22/02/2022
345951,Figueirense / SC,CdB,22/02/2022
323597,Figueirense / SC,CdB,22/02/2022
292965,Figueirense / SC,CdB,22/02/2022
401846,Figueirense / SC,CdB,22/02/2022
310804,Figueirense / SC,CdB,22/02/2022
188557,Figueirense / SC,CdB,22/02/2022
432329,Lagarto / SE,CdB,22/02/2022
586180,Figueirense / SC,CdB,22/02/2022
609998,Lagarto / SE,CdB,22/02/2022
321122,Lagarto / SE,CdB,22/02/2022
408115,Figueirense / SC,CdB,22/02/2022
410025,Figueirense / SC,CdB,22/02/2022
511058,Lagarto / SE,CdB,22/02/2022
317691,Lagarto / SE,CdB,22/02/2022
427914,Figueirense / SC,CdB,22/02/2022
407298,Figueirense / SC,CdB,22/02/2022
370703,Altos / PI,CdB,02/03/2022
187984,Altos / PI,CdB,02/03/2022
425437,Altos / PI,CdB,02/03/2022
172741,Altos / PI,CdB,02/03/2022
295602,Altos / PI,CdB,02/03/2022
299683,Altos / PI,CdB,02/03/2022
448547,Altos / PI,CdB,02/03/2022
430304,Altos / PI,CdB,02/03/2022
172261,Altos / PI,CdB,02/03/2022
401831,Altos / PI,CdB,02/03/2022
166115,Altos / PI,CdB,02/03/2022
430883,Sport / PE,CdB,02/03/2022
612415,Sport / PE,CdB,02/03/2022
336907,Sport / PE,CdB,02/03/2022
749768,Sport / PE,CdB,02/03/2022
437531,Sport / PE,CdB,02/03/2022
554138,Sport / PE,CdB,02/03/2022
313474,Sport / PE,CdB,02/03/2022
500506,Sport / PE,CdB,02/03/2022
749422,Sport / PE,CdB,02/03/2022
670174,Sport / PE,CdB,02/03/2022
460562,Sport / PE,CdB,02/03/2022
184096,Altos / PI,CdB,02/03/2022
513348,Sport / PE,CdB,02/03/2022
526677,Altos / PI,CdB,02/03/2022
369767,Altos / PI,CdB,02/03/2022
749414,Sport / PE,CdB,02/03/2022
398368,Sport / PE,CdB,02/03/2022
343716,Altos / PI,CdB,02/03/2022
293090,Altos / PI,CdB,02/03/2022
502079,Sport / PE,CdB,02/03/2022
452427,Sport / PE,CdB,02/03/2022
314987,Costa Rica / MS,CdB,02/03/2022
461257,Costa Rica / MS,CdB,02/03/2022
307486,Costa Rica / MS,CdB,02/03/2022
329426,Costa Rica / MS,CdB,02/03/2022
291647,Costa Rica / MS,CdB,02/03/2022
403455,Costa Rica / MS,CdB,02/03/2022
188285,Costa Rica / MS,CdB,02/03/2022
292987,Costa Rica / MS,CdB,02/03/2022
385424,Costa Rica / MS,CdB,02/03/2022
368907,Costa Rica / MS,CdB,02/03/2022
378583,Costa Rica / MS,CdB,02/03/2022
432499,ABC / RN,CdB,02/03/2022
459450,ABC / RN,CdB,02/03/2022
690534,ABC / RN,CdB,02/03/2022
184967,ABC / RN,CdB,02/03/2022
431346,ABC / RN,CdB,02/03/2022
409168,ABC / RN,CdB,02/03/2022
299242,ABC / RN,CdB,02/03/2022
297954,ABC / RN,CdB,02/03/2022
433682,ABC / RN,CdB,02/03/2022
174353,ABC / RN,CdB,02/03/2022
607258,ABC / RN,CdB,02/03/2022
341087,Costa Rica / MS,CdB,02/03/2022
612981,Costa Rica / MS,CdB,02/03/2022
666998,ABC / RN,CdB,02/03/2022
340907,ABC / RN,CdB,02/03/2022
461073,Costa Rica / MS,CdB,02/03/2022
749376,ABC / RN,CdB,02/03/2022
412454,ABC / RN,CdB,02/03/2022
340258,Sousa / PB,CdB,01/03/2022
533069,Sousa / PB,CdB,01/03/2022
332820,Sousa / PB,CdB,01/03/2022
380980,Sousa / PB,CdB,01/03/2022
530149,Sousa / PB,CdB,01/03/2022
389211,Sousa / PB,CdB,01/03/2022
364594,Sousa / PB,CdB,01/03/2022
588798,Sousa / PB,CdB,01/03/2022
337037,Sousa / PB,CdB,01/03/2022
147481,Sousa / PB,CdB,01/03/2022
370433,Sousa / PB,CdB,01/03/2022
377697,Goiás / GO,CdB,01/03/2022
434289,Goiás / GO,CdB,01/03/2022
308316,Goiás / GO,CdB,01/03/2022
357424,Goiás / GO,CdB,01/03/2022
172576,Goiás / GO,CdB,01/03/2022
328949,Goiás / GO,CdB,01/03/2022
502361,Goiás / GO,CdB,01/03/2022
312048,Goiás / GO,CdB,01/03/2022
179934,Goiás / GO,CdB,01/03/2022
352000,Goiás / GO,CdB,01/03/2022
310842,Goiás / GO,CdB,01/03/2022
528997,Sousa / PB,CdB,01/03/2022
341763,Goiás / GO,CdB,01/03/2022
183975,Goiás / GO,CdB,01/03/2022
440288,Sousa / PB,CdB,01/03/2022
429437,Goiás / GO,CdB,01/03/2022
430412,Sousa / PB,CdB,01/03/2022
298595,Goiás / GO,CdB,01/03/2022
369395,Sousa / PB,CdB,01/03/2022
309072,Sousa / PB,CdB,01/03/2022
438425,Nova Iguaçu / RJ,CdB,24/02/2022
308758,Nova Iguaçu / RJ,CdB,24/02/2022
414659,Nova Iguaçu / RJ,CdB,24/02/2022
522260,Nova Iguaçu / RJ,CdB,24/02/2022
134101,Nova Iguaçu / RJ,CdB,24/02/2022
318116,Nova Iguaçu / RJ,CdB,24/02/2022
621762,Nova Iguaçu / RJ,CdB,24/02/2022
299016,Nova Iguaçu / RJ,CdB,24/02/2022
184095,Nova Iguaçu / RJ,CdB,24/02/2022
501474,Nova Iguaçu / RJ,CdB,24/02/2022
164967,Nova Iguaçu / RJ,CdB,24/02/2022
532649,Criciúma / SC,CdB,24/02/2022
177531,Criciúma / SC,CdB,24/02/2022
379541,Criciúma / SC,CdB,24/02/2022
379397,Criciúma / SC,CdB,24/02/2022
387443,Criciúma / SC,CdB,24/02/2022
363926,Criciúma / SC,CdB,24/02/2022
184899,Criciúma / SC,CdB,24/02/2022
321780,Criciúma / SC,CdB,24/02/2022
633359,Criciúma / SC,CdB,24/02/2022
321622,Criciúma / SC,CdB,24/02/2022
174071,Criciúma / SC,CdB,24/02/2022
402458,Nova Iguaçu / RJ,CdB,24/02/2022
307699,Nova Iguaçu / RJ,CdB,24/02/2022
308420,Nova Iguaçu / RJ,CdB,24/02/2022
377082,Criciúma / SC,CdB,24/02/2022
430440,Criciúma / SC,CdB,24/02/2022
550908,Nova Iguaçu / RJ,CdB,24/02/2022
577161,Nova Iguaçu / RJ,CdB,24/02/2022
366782,Criciúma / SC,CdB,24/02/2022
406610,Criciúma / SC,CdB,24/02/2022
337272,Criciúma / SC,CdB,24/02/2022
606082,Globo / RN,CdB,03/03/2022
454466,Globo / RN,CdB,03/03/2022
346881,Globo / RN,CdB,03/03/2022
367164,Globo / RN,CdB,03/03/2022
564592,Globo / RN,CdB,03/03/2022
674682,Globo / RN,CdB,03/03/2022
346926,Globo / RN,CdB,03/03/2022
442443,Globo / RN,CdB,03/03/2022
341465,Globo / RN,CdB,03/03/2022
168929,Globo / RN,CdB,03/03/2022
184882,Globo / RN,CdB,03/03/2022
750897,Internacional / RS,CdB,03/03/2022
331033,Internacional / RS,CdB,03/03/2022
567555,Internacional / RS,CdB,03/03/2022
648335,Internacional / RS,CdB,03/03/2022
320839,Internacional / RS,CdB,03/03/2022
387944,Internacional / RS,CdB,03/03/2022
542337,Internacional / RS,CdB,03/03/2022
430588,Internacional / RS,CdB,03/03/2022
306270,Internacional / RS,CdB,03/03/2022
516798,Internacional / RS,CdB,03/03/2022
318481,Internacional / RS,CdB,03/03/2022
296330,Internacional / RS,CdB,03/03/2022
442105,Internacional / RS,CdB,03/03/2022
299481,Internacional / RS,CdB,03/03/2022
442170,Internacional / RS,CdB,03/03/2022
456571,Globo / RN,CdB,03/03/2022
582048,Internacional / RS,CdB,03/03/2022
324846,Globo / RN,CdB,03/03/2022
461401,Humaitá / AC,CdB,23/02/2022
317733,Humaitá / AC,CdB,23/02/2022
348685,Humaitá / AC,CdB,23/02/2022
366393,Humaitá / AC,CdB,23/02/2022
307094,Humaitá / AC,CdB,23/02/2022
544921,Humaitá / AC,CdB,23/02/2022
292997,Humaitá / AC,CdB,23/02/2022
367493,Humaitá / AC,CdB,23/02/2022
509001,Humaitá / AC,CdB,23/02/2022
622188,Humaitá / AC,CdB,23/02/2022
179413,Humaitá / AC,CdB,23/02/2022
296582,Brasiliense / DF,CdB,23/02/2022
161201,Brasiliense / DF,CdB,23/02/2022
394002,Brasiliense / DF,CdB,23/02/2022
458438,Brasiliense / DF,CdB,23/02/2022
185680,Brasiliense / DF,CdB,23/02/2022
459151,Brasiliense / DF,CdB,23/02/2022
186427,Brasiliense / DF,CdB,23/02/2022
167128,Brasiliense / DF,CdB,23/02/2022
458620,Brasiliense / DF,CdB,23/02/2022
164747,Brasiliense / DF,CdB,23/02/2022
136536,Brasiliense / DF,CdB,23/02/2022
181437,Brasiliense / DF,CdB,23/02/2022
395566,Brasiliense / DF,CdB,23/02/2022
556600,Humaitá / AC,CdB,23/02/2022
551182,Humaitá / AC,CdB,23/02/2022
169861,Brasiliense / DF,CdB,23/02/2022
175729,Brasiliense / DF,CdB,23/02/2022
461941,Humaitá / AC,CdB,23/02/2022
401926,Humaitá / AC,CdB,23/02/2022
396288,Brasiliense / DF,CdB,23/02/2022
343683,Humaitá / AC,CdB,23/02/2022
166923,Rio Branco / AC,CdB,02/03/2022
310067,Rio Branco / AC,CdB,02/03/2022
431318,Rio Branco / AC,CdB,02/03/2022
377721,Rio Branco / AC,CdB,02/03/2022
417315,Rio Branco / AC,CdB,02/03/2022
399231,Rio Branco / AC,CdB,02/03/2022
384103,Rio Branco / AC,CdB,02/03/2022
314288,Rio Branco / AC,CdB,02/03/2022
445025,Rio Branco / AC,CdB,02/03/2022
453741,Rio Branco / AC,CdB,02/03/2022
610503,Rio Branco / AC,CdB,02/03/2022
296193,Vila Nova / GO,CdB,02/03/2022
310961,Vila Nova / GO,CdB,02/03/2022
190431,Vila Nova / GO,CdB,02/03/2022
351526,Vila Nova / GO,CdB,02/03/2022
335513,Vila Nova / GO,CdB,02/03/2022
154127,Vila Nova / GO,CdB,02/03/2022
177998,Vila Nova / GO,CdB,02/03/2022
305393,Vila Nova / GO,CdB,02/03/2022
568345,Vila Nova / GO,CdB,02/03/2022
344517,Vila Nova / GO,CdB,02/03/2022
177354,Vila Nova / GO,CdB,02/03/2022
316763,Vila Nova / GO,CdB,02/03/2022
413640,Rio Branco / AC,CdB,02/03/2022
621677,Rio Branco / AC,CdB,02/03/2022
750250,Rio Branco / AC,CdB,02/03/2022
420715,Rio Branco / AC,CdB,02/03/2022
338712,Vila Nova / GO,CdB,02/03/2022
298432,Vila Nova / GO,CdB,02/03/2022
359298,Vila Nova / GO,CdB,02/03/2022
508581,Marica / RJ,CdB,01/03/2022
364435,Marica / RJ,CdB,01/03/2022
513043,Marica / RJ,CdB,01/03/2022
355191,Marica / RJ,CdB,01/03/2022
437231,Marica / RJ,CdB,01/03/2022
413883,Marica / RJ,CdB,01/03/2022
319992,Marica / RJ,CdB,01/03/2022
309725,Marica / RJ,CdB,01/03/2022
403600,Marica / RJ,CdB,01/03/2022
307409,Marica / RJ,CdB,01/03/2022
187255,Marica / RJ,CdB,01/03/2022
183724,Guarani / SP,CdB,01/03/2022
292205,Guarani / SP,CdB,01/03/2022
304035,Guarani / SP,CdB,01/03/2022
360465,Guarani / SP,CdB,01/03/2022
174941,Guarani / SP,CdB,01/03/2022
508468,Guarani / SP,CdB,01/03/2022
429655,Guarani / SP,CdB,01/03/2022
310802,Guarani / SP,CdB,01/03/2022
338081,Guarani / SP,CdB,01/03/2022
315945,Guarani / SP,CdB,01/03/2022
296645,Guarani / SP,CdB,01/03/2022
438700,Marica / RJ,CdB,01/03/2022
409125,Guarani / SP,CdB,01/03/2022
413841,Guarani / SP,CdB,01/03/2022
504953,Marica / RJ,CdB,01/03/2022
319935,Marica / RJ,CdB,01/03/2022
721970,Marica / RJ,CdB,01/03/2022
567775,Marica / RJ,CdB,01/03/2022
424347,Guarani / SP,CdB,01/03/2022
415367,Guarani / SP,CdB,01/03/2022
311722,Sergipe / SE,CdB,23/02/2022
182323,Sergipe / SE,CdB,23/02/2022
335109,Sergipe / SE,CdB,23/02/2022
350435,Sergipe / SE,CdB,23/02/2022
179600,Sergipe / SE,CdB,23/02/2022
184506,Sergipe / SE,CdB,23/02/2022
323393,Sergipe / SE,CdB,23/02/2022
299288,Sergipe / SE,CdB,23/02/2022
336080,Sergipe / SE,CdB,23/02/2022
319054,Sergipe / SE,CdB,23/02/2022
160515,Sergipe / SE,CdB,23/02/2022
307405,Cruzeiro / MG,CdB,23/02/2022
334881,Cruzeiro / MG,CdB,23/02/2022
291997,Cruzeiro / MG,CdB,23/02/2022
371170,Cruzeiro / MG,CdB,23/02/2022
300229,Cruzeiro / MG,CdB,23/02/2022
318493,Cruzeiro / MG,CdB,23/02/2022
292253,Cruzeiro / MG,CdB,23/02/2022
444618,Cruzeiro / MG,CdB,23/02/2022
349619,Cruzeiro / MG,CdB,23/02/2022
383537,Cruzeiro / MG,CdB,23/02/2022
174364,Cruzeiro / MG,CdB,23/02/2022
393982,Sergipe / SE,CdB,23/02/2022
631735,Cruzeiro / MG,CdB,23/02/2022
171894,Sergipe / SE,CdB,23/02/2022
555951,Sergipe / SE,CdB,23/02/2022
297781,Cruzeiro / MG,CdB,23/02/2022
502230,Cruzeiro / MG,CdB,23/02/2022
619109,Cruzeiro / MG,CdB,23/02/2022
376084,Sergipe / SE,CdB,23/02/2022
315244,Sergipe / SE,CdB,23/02/2022
307508,Cruzeiro / MG,CdB,23/02/2022
543907,Tuntum / MA,CdB,23/02/2022
293682,Tuntum / MA,CdB,23/02/2022
461386,Tuntum / MA,CdB,23/02/2022
623049,Tuntum / MA,CdB,23/02/2022
553808,Tuntum / MA,CdB,23/02/2022
672694,Tuntum / MA,CdB,23/02/2022
543877,Tuntum / MA,CdB,23/02/2022
512688,Tuntum / MA,CdB,23/02/2022
514804,Tuntum / MA,CdB,23/02/2022
537343,Tuntum / MA,CdB,23/02/2022
465714,Tuntum / MA,CdB,23/02/2022
364748,Volta Redonda / RJ,CdB,23/02/2022
436982,Volta Redonda / RJ,CdB,23/02/2022
186128,Volta Redonda / RJ,CdB,23/02/2022
306706,Volta Redonda / RJ,CdB,23/02/2022
511220,Volta Redonda / RJ,CdB,23/02/2022
408641,Volta Redonda / RJ,CdB,23/02/2022
434824,Volta Redonda / RJ,CdB,23/02/2022
306622,Volta Redonda / RJ,CdB,23/02/2022
175754,Volta Redonda / RJ,CdB,23/02/2022
178306,Volta Redonda / RJ,CdB,23/02/2022
420566,Volta Redonda / RJ,CdB,23/02/2022
347289,Tuntum / MA,CdB,23/02/2022
536815,Volta Redonda / RJ,CdB,23/02/2022
605148,Volta Redonda / RJ,CdB,23/02/2022
526459,Volta Redonda / RJ,CdB,23/02/2022
630132,Tuntum / MA,CdB,23/02/2022
443777,Volta Redonda / RJ,CdB,23/02/2022
322462,Volta Redonda / RJ,CdB,23/02/2022
450022,Tuntum / MA,CdB,23/02/2022
392907,Portuguesa / RJ,CdB,02/03/2022
374183,Portuguesa / RJ,CdB,02/03/2022
184860,Portuguesa / RJ,CdB,02/03/2022
295956,Portuguesa / RJ,CdB,02/03/2022
168608,Portuguesa / RJ,CdB,02/03/2022
316364,Portuguesa / RJ,CdB,02/03/2022
538097,Portuguesa / RJ,CdB,02/03/2022
356231,Portuguesa / RJ,CdB,02/03/2022
176498,Portuguesa / RJ,CdB,02/03/2022
306611,Portuguesa / RJ,CdB,02/03/2022
307714,Portuguesa / RJ,CdB,02/03/2022
181172,CRB / AL,CdB,02/03/2022
306822,CRB / AL,CdB,02/03/2022
182466,CRB / AL,CdB,02/03/2022
419442,CRB / AL,CdB,02/03/2022
339273,CRB / AL,CdB,02/03/2022
459195,CRB / AL,CdB,02/03/2022
633725,CRB / AL,CdB,02/03/2022
305360,CRB / AL,CdB,02/03/2022
167958,CRB / AL,CdB,02/03/2022
188660,CRB / AL,CdB,02/03/2022
165094,CRB / AL,CdB,02/03/2022
610886,CRB / AL,CdB,02/03/2022
343999,CRB / AL,CdB,02/03/2022
338381,Portuguesa / RJ,CdB,02/03/2022
363827,Portuguesa / RJ,CdB,02/03/2022
183844,CRB / AL,CdB,02/03/2022
446185,CRB / AL,CdB,02/03/2022
500276,Portuguesa / RJ,CdB,02/03/2022
342229,Portuguesa / RJ,CdB,02/03/2022
353336,CRB / AL,CdB,02/03/2022
396429,Operário / MT,CdB,02/03/2022
352135,Operário / MT,CdB,02/03/2022
336361,Operário / MT,CdB,02/03/2022
443381,Operário / MT,CdB,02/03/2022
299792,Operário / MT,CdB,02/03/2022
178674,Operário / MT,CdB,02/03/2022
376454,Operário / MT,CdB,02/03/2022
350491,Operário / MT,CdB,02/03/2022
554421,Operário / MT,CdB,02/03/2022
514151,Operário / MT,CdB,02/03/2022
318036,Operário / MT,CdB,02/03/2022
322930,Sampaio Corrêa / MA,CdB,02/03/2022
174017,Sampaio Corrêa / MA,CdB,02/03/2022
433799,Sampaio Corrêa / MA,CdB,02/03/2022
351142,Sampaio Corrêa / MA,CdB,02/03/2022
184656,Sampaio Corrêa / MA,CdB,02/03/2022
454277,Sampaio Corrêa / MA,CdB,02/03/2022
338185,Sampaio Corrêa / MA,CdB,02/03/2022
512166,Sampaio Corrêa / MA,CdB,02/03/2022
183546,Sampaio Corrêa / MA,CdB,02/03/2022
180494,Sampaio Corrêa / MA,CdB,02/03/2022
307569,Sampaio Corrêa / MA,CdB,02/03/2022
547230,Operário / MT,CdB,02/03/2022
430311,Sampaio Corrêa / MA,CdB,02/03/2022
431106,Sampaio Corrêa / MA,CdB,02/03/2022
692964,Operário / MT,CdB,02/03/2022
501711,Operário / MT,CdB,02/03/2022
459875,Sampaio Corrêa / MA,CdB,02/03/2022
392107,Sampaio Corrêa / MA,CdB,02/03/2022
460385,Sampaio Corrêa / MA,CdB,02/03/2022
524578,Campinense / PB,CdB,24/02/2022
530995,Campinense / PB,CdB,24/02/2022
172624,Campinense / PB,CdB,24/02/2022
346659,Campinense / PB,CdB,24/02/2022
313855,Campinense / PB,CdB,24/02/2022
316561,Campinense / PB,CdB,24/02/2022
387888,Campinense / PB,CdB,24/02/2022
515911,Campinense / PB,CdB,24/02/2022
163793,Campinense / PB,CdB,24/02/2022
369271,Campinense / PB,CdB,24/02/2022
306720,Campinense / PB,CdB,24/02/2022
295557,São Paulo / SP,CdB,24/02/2022
346294,São Paulo / SP,CdB,24/02/2022
552144,São Paulo / SP,CdB,24/02/2022
432218,São Paulo / SP,CdB,24/02/2022
541246,São Paulo / SP,CdB,24/02/2022
464320,São Paulo / SP,CdB,24/02/2022
595193,São Paulo / SP,CdB,24/02/2022
306616,São Paulo / SP,CdB,24/02/2022
317751,São Paulo / SP,CdB,24/02/2022
516781,São Paulo / SP,CdB,24/02/2022
161656,São Paulo / SP,CdB,24/02/2022
346745,São Paulo / SP,CdB,24/02/2022
167716,São Paulo / SP,CdB,24/02/2022
424715,Campinense / PB,CdB,24/02/2022
363869,Campinense / PB,CdB,24/02/2022
448526,Campinense / PB,CdB,24/02/2022
513060,Campinense / PB,CdB,24/02/2022
337713,São Paulo / SP,CdB,24/02/2022
332318,São Paulo / SP,CdB,24/02/2022
303567,Campinense / PB,CdB,24/02/2022
565402,São Raimundo / AM,CdB,24/02/2022
515124,São Raimundo / AM,CdB,24/02/2022
706189,São Raimundo / AM,CdB,24/02/2022
163288,São Raimundo / AM,CdB,24/02/2022
457695,São Raimundo / AM,CdB,24/02/2022
384922,São Raimundo / AM,CdB,24/02/2022
431340,São Raimundo / AM,CdB,24/02/2022
355541,São Raimundo / AM,CdB,24/02/2022
501806,São Raimundo / AM,CdB,24/02/2022
628323,São Raimundo / AM,CdB,24/02/2022
292358,São Raimundo / AM,CdB,24/02/2022
308008,Manaus / AM,CdB,24/02/2022
178927,Manaus / AM,CdB,24/02/2022
294101,Manaus / AM,CdB,24/02/2022
435558,Manaus / AM,CdB,24/02/2022
306734,Manaus / AM,CdB,24/02/2022
296117,Manaus / AM,CdB,24/02/2022
177456,Manaus / AM,CdB,24/02/2022
299823,Manaus / AM,CdB,24/02/2022
543301,Manaus / AM,CdB,24/02/2022
464314,Manaus / AM,CdB,24/02/2022
337034,Manaus / AM,CdB,24/02/2022
380164,Manaus / AM,CdB,24/02/2022
462041,Manaus / AM,CdB,24/02/2022
518438,Manaus / AM,CdB,24/02/2022
459879,Manaus / AM,CdB,24/02/2022
444414,Manaus / AM,CdB,24/02/2022
310585,São Raimundo / AM,CdB,24/02/2022
343575,São Raimundo / AM,CdB,24/02/2022
427778,São Raimundo / AM,CdB,24/02/2022
407980,São Raimundo / AM,CdB,24/02/2022
346928,São Raimundo / AM,CdB,24/02/2022
379134,Cascavel / PR,CdB,22/02/2022
184221,Cascavel / PR,CdB,22/02/2022
420742,Cascavel / PR,CdB,22/02/2022
308577,Cascavel / PR,CdB,22/02/2022
350981,Cascavel / PR,CdB,22/02/2022
304832,Cascavel / PR,CdB,22/02/2022
378253,Cascavel / PR,CdB,22/02/2022
158675,Cascavel / PR,CdB,22/02/2022
179650,Cascavel / PR,CdB,22/02/2022
348899,Cascavel / PR,CdB,22/02/2022
187522,Cascavel / PR,CdB,22/02/2022
538843,Ponte Preta / SP,CdB,22/02/2022
502001,Ponte Preta / SP,CdB,22/02/2022
183874,Ponte Preta / SP,CdB,22/02/2022
423695,Ponte Preta / SP,CdB,22/02/2022
429853,Ponte Preta / SP,CdB,22/02/2022
346401,Ponte Preta / SP,CdB,22/02/2022
292592,Ponte Preta / SP,CdB,22/02/2022
544530,Ponte Preta / SP,CdB,22/02/2022
428831,Ponte Preta / SP,CdB,22/02/2022
166075,Ponte Preta / SP,CdB,22/02/2022
465048,Ponte Preta / SP,CdB,22/02/2022
539162,Cascavel / PR,CdB,22/02/2022
337245,Ponte Preta / SP,CdB,22/02/2022
541203,Cascavel / PR,CdB,22/02/2022
413248,Ponte Preta / SP,CdB,22/02/2022
454694,Cascavel / PR,CdB,22/02/2022
434759,Cascavel / PR,CdB,22/02/2022
521439,Ponte Preta / SP,CdB,22/02/2022
319715,Cascavel / PR,CdB,22/02/2022
393872,Tocantinópolis / TO,CdB,23/02/2022
431934,Tocantinópolis / TO,CdB,23/02/2022
355861,Tocantinópolis / TO,CdB,23/02/2022
187746,Tocantinópolis / TO,CdB,23/02/2022
332776,Tocantinópolis / TO,CdB,23/02/2022
429251,Tocantinópolis / TO,CdB,23/02/2022
291387,Tocantinópolis / TO,CdB,23/02/2022
515615,Tocantinópolis / TO,CdB,23/02/2022
360824,Tocantinópolis / TO,CdB,23/02/2022
459881,Tocantinópolis / TO,CdB,23/02/2022
168366,Tocantinópolis / TO,CdB,23/02/2022
388312,Náutico / PE,CdB,23/02/2022
428683,Náutico / PE,CdB,23/02/2022
337017,Náutico / PE,CdB,23/02/2022
551375,Náutico / PE,CdB,23/02/2022
456114,Náutico / PE,CdB,23/02/2022
344841,Náutico / PE,CdB,23/02/2022
604967,Náutico / PE,CdB,23/02/2022
501347,Náutico / PE,CdB,23/02/2022
292976,Náutico / PE,CdB,23/02/2022
384984,Náutico / PE,CdB,23/02/2022
672682,Náutico / PE,CdB,23/02/2022
408983,Náutico / PE,CdB,23/02/2022
605646,Náutico / PE,CdB,23/02/2022
358911,Náutico / PE,CdB,23/02/2022
417861,Náutico / PE,CdB,23/02/2022
621112,Náutico / PE,CdB,23/02/2022
513630,Tocantinópolis / TO,CdB,23/02/2022
370777,Tocantinópolis / TO,CdB,23/02/2022
414698,Tocantinópolis / TO,CdB,23/02/2022
588891,Salgueiro / PE,CdB,23/02/2022
564393,Salgueiro / PE,CdB,23/02/2022
429913,Salgueiro / PE,CdB,23/02/2022
318788,Salgueiro / PE,CdB,23/02/2022
313086,Salgueiro / PE,CdB,23/02/2022
435596,Salgueiro / PE,CdB,23/02/2022
341083,Salgueiro / PE,CdB,23/02/2022
328087,Salgueiro / PE,CdB,23/02/2022
449227,Salgueiro / PE,CdB,23/02/2022
367481,Salgueiro / PE,CdB,23/02/2022
508423,Salgueiro / PE,CdB,23/02/2022
612310,Santos / SP,CdB,23/02/2022
412394,Santos / SP,CdB,23/02/2022
191616,Santos / SP,CdB,23/02/2022
541292,Santos / SP,CdB,23/02/2022
568013,Santos / SP,CdB,23/02/2022
463120,Santos / SP,CdB,23/02/2022
304071,Santos / SP,CdB,23/02/2022
295821,Santos / SP,CdB,23/02/2022
183873,Santos / SP,CdB,23/02/2022
362877,Santos / SP,CdB,23/02/2022
612038,Santos / SP,CdB,23/02/2022
500492,Salgueiro / PE,CdB,23/02/2022
559188,Salgueiro / PE,CdB,23/02/2022
529172,Santos / SP,CdB,23/02/2022
541268,Santos / SP,CdB,23/02/2022
543163,Santos / SP,CdB,23/02/2022
652557,Salgueiro / PE,CdB,23/02/2022
526685,Salgueiro / PE,CdB,23/02/2022
322901,Salgueiro / PE,CdB,23/02/2022
564118,Santos / SP,CdB,23/02/2022
550777,Santos / SP,CdB,23/02/2022
583691,Fluminense / PI,CdB,24/02/2022
370576,Fluminense / PI,CdB,24/02/2022
307954,Fluminense / PI,CdB,24/02/2022
187141,Fluminense / PI,CdB,24/02/2022
138279,Fluminense / PI,CdB,24/02/2022
406213,Fluminense / PI,CdB,24/02/2022
169274,Fluminense / PI,CdB,24/02/2022
169934,Fluminense / PI,CdB,24/02/2022
430175,Fluminense / PI,CdB,24/02/2022
326805,Fluminense / PI,CdB,24/02/2022
322780,Fluminense / PI,CdB,24/02/2022
156439,Oeste / SP,CdB,24/02/2022
527877,Oeste / SP,CdB,24/02/2022
616219,Oeste / SP,CdB,24/02/2022
366043,Oeste / SP,CdB,24/02/2022
337806,Oeste / SP,CdB,24/02/2022
166938,Oeste / SP,CdB,24/02/2022
180751,Oeste / SP,CdB,24/02/2022
318691,Oeste / SP,CdB,24/02/2022
310101,Oeste / SP,CdB,24/02/2022
550803,Oeste / SP,CdB,24/02/2022
540826,Oeste / SP,CdB,24/02/2022
437900,Oeste / SP,CdB,24/02/2022
184256,Fluminense / PI,CdB,24/02/2022
181209,Oeste / SP,CdB,24/02/2022
307961,Fluminense / PI,CdB,24/02/2022
292182,Fluminense / PI,CdB,24/02/2022
542634,Fluminense / PI,CdB,24/02/2022
413020,Oeste / SP,CdB,24/02/2022
614461,Oeste / SP,CdB,24/02/2022
505195,Oeste / SP,CdB,24/02/2022
565663,Fluminense / PI,CdB,24/02/2022
340020,Castanhal / PA,CdB,03/03/2022
427516,Castanhal / PA,CdB,03/03/2022
299390,Castanhal / PA,CdB,03/03/2022
191687,Castanhal / PA,CdB,03/03/2022
178569,Castanhal / PA,CdB,03/03/2022
395002,Castanhal / PA,CdB,03/03/2022
315254,Castanhal / PA,CdB,03/03/2022
349560,Castanhal / PA,CdB,03/03/2022
608192,Castanhal / PA,CdB,03/03/2022
669792,Castanhal / PA,CdB,03/03/2022
459300,Castanhal / PA,CdB,03/03/2022
409509,Vitória / BA,CdB,03/03/2022
513071,Vitória / BA,CdB,03/03/2022
545784,Vitória / BA,CdB,03/03/2022
394344,Vitória / BA,CdB,03/03/2022
439838,Vitória / BA,CdB,03/03/2022
149233,Vitória / BA,CdB,03/03/2022
159419,Vitória / BA,CdB,03/03/2022
182550,Vitória / BA,CdB,03/03/2022
359496,Vitória / BA,CdB,03/03/2022
295317,Vitória / BA,CdB,03/03/2022
461293,Vitória / BA,CdB,03/03/2022
