Player,Club,Championship,Date
366270,Londrina / PR,CdB,17/03/2015
305953,Londrina / PR,CdB,17/03/2015
164974,Santos / SP,CdB,17/03/2015
337830,Santos / SP,CdB,17/03/2015
173504,Remo / PA,CdB,02/04/2015
156403,Remo / PA,CdB,02/04/2015
427806,Remo / PA,CdB,02/04/2015
134148,Remo / PA,CdB,02/04/2015
156511,Remo / PA,CdB,02/04/2015
158854,Remo / PA,CdB,02/04/2015
178542,Remo / PA,CdB,02/04/2015
143401,Remo / PA,CdB,02/04/2015
321457,Remo / PA,CdB,02/04/2015
132800,Remo / PA,CdB,02/04/2015
171968,Remo / PA,CdB,02/04/2015
303545,Athletico Paranaense / PR,CdB,02/04/2015
186547,Athletico Paranaense / PR,CdB,02/04/2015
182609,Athletico Paranaense / PR,CdB,02/04/2015
459532,Athletico Paranaense / PR,CdB,02/04/2015
295821,Athletico Paranaense / PR,CdB,02/04/2015
311122,Athletico Paranaense / PR,CdB,02/04/2015
170077,Athletico Paranaense / PR,CdB,02/04/2015
173290,Athletico Paranaense / PR,CdB,02/04/2015
141209,Athletico Paranaense / PR,CdB,02/04/2015
169050,Athletico Paranaense / PR,CdB,02/04/2015
328778,Athletico Paranaense / PR,CdB,02/04/2015
189538,Athletico Paranaense / PR,CdB,02/04/2015
382826,Remo / PA,CdB,02/04/2015
143485,Remo / PA,CdB,02/04/2015
303063,Athletico Paranaense / PR,CdB,02/04/2015
296349,Athletico Paranaense / PR,CdB,02/04/2015
348355,Remo / PA,CdB,02/04/2015
172296,Lajeadense / RS,CdB,18/03/2015
177782,Lajeadense / RS,CdB,18/03/2015
190281,Lajeadense / RS,CdB,18/03/2015
307539,Lajeadense / RS,CdB,18/03/2015
295017,Lajeadense / RS,CdB,18/03/2015
161878,Lajeadense / RS,CdB,18/03/2015
358613,Lajeadense / RS,CdB,18/03/2015
167312,Lajeadense / RS,CdB,18/03/2015
183631,Lajeadense / RS,CdB,18/03/2015
313001,Lajeadense / RS,CdB,18/03/2015
164348,Lajeadense / RS,CdB,18/03/2015
138059,Red Bull Bragantino / SP,CdB,18/03/2015
170254,Red Bull Bragantino / SP,CdB,18/03/2015
291874,Red Bull Bragantino / SP,CdB,18/03/2015
183385,Red Bull Bragantino / SP,CdB,18/03/2015
331838,Red Bull Bragantino / SP,CdB,18/03/2015
308883,Red Bull Bragantino / SP,CdB,18/03/2015
140020,Red Bull Bragantino / SP,CdB,18/03/2015
162945,Red Bull Bragantino / SP,CdB,18/03/2015
159790,Red Bull Bragantino / SP,CdB,18/03/2015
333705,Red Bull Bragantino / SP,CdB,18/03/2015
373438,Red Bull Bragantino / SP,CdB,18/03/2015
329389,Lajeadense / RS,CdB,18/03/2015
182799,Lajeadense / RS,CdB,18/03/2015
307295,Red Bull Bragantino / SP,CdB,18/03/2015
422333,Lajeadense / RS,CdB,18/03/2015
143703,Interporto / TO,CdB,18/03/2015
291501,Interporto / TO,CdB,18/03/2015
178085,Interporto / TO,CdB,18/03/2015
165104,Interporto / TO,CdB,18/03/2015
391256,Interporto / TO,CdB,18/03/2015
156063,Interporto / TO,CdB,18/03/2015
163990,Interporto / TO,CdB,18/03/2015
185491,Interporto / TO,CdB,18/03/2015
332012,Interporto / TO,CdB,18/03/2015
165425,Interporto / TO,CdB,18/03/2015
142328,Interporto / TO,CdB,18/03/2015
170061,Chapecoense / SC,CdB,18/03/2015
308581,Chapecoense / SC,CdB,18/03/2015
171547,Chapecoense / SC,CdB,18/03/2015
158402,Chapecoense / SC,CdB,18/03/2015
303766,Chapecoense / SC,CdB,18/03/2015
304434,Chapecoense / SC,CdB,18/03/2015
144603,Chapecoense / SC,CdB,18/03/2015
169835,Chapecoense / SC,CdB,18/03/2015
122714,Chapecoense / SC,CdB,18/03/2015
146284,Chapecoense / SC,CdB,18/03/2015
179465,Chapecoense / SC,CdB,18/03/2015
139148,Interporto / TO,CdB,18/03/2015
407095,Chapecoense / SC,CdB,18/03/2015
145244,Chapecoense / SC,CdB,18/03/2015
302728,Interporto / TO,CdB,18/03/2015
155541,Chapecoense / SC,CdB,18/03/2015
412108,Interporto / TO,CdB,18/03/2015
166588,Princesa do Solimões / AM,CdB,18/03/2015
164717,Princesa do Solimões / AM,CdB,18/03/2015
292110,Princesa do Solimões / AM,CdB,18/03/2015
307827,Princesa do Solimões / AM,CdB,18/03/2015
176025,Princesa do Solimões / AM,CdB,18/03/2015
341995,Princesa do Solimões / AM,CdB,18/03/2015
185072,Princesa do Solimões / AM,CdB,18/03/2015
153976,Princesa do Solimões / AM,CdB,18/03/2015
166597,Princesa do Solimões / AM,CdB,18/03/2015
168365,Princesa do Solimões / AM,CdB,18/03/2015
130162,Princesa do Solimões / AM,CdB,18/03/2015
380325,Figueirense / SC,CdB,18/03/2015
175065,Figueirense / SC,CdB,18/03/2015
295587,Figueirense / SC,CdB,18/03/2015
358318,Figueirense / SC,CdB,18/03/2015
170427,Figueirense / SC,CdB,18/03/2015
303718,Figueirense / SC,CdB,18/03/2015
170571,Figueirense / SC,CdB,18/03/2015
137982,Figueirense / SC,CdB,18/03/2015
178723,Figueirense / SC,CdB,18/03/2015
380745,Figueirense / SC,CdB,18/03/2015
324030,Figueirense / SC,CdB,18/03/2015
292109,Princesa do Solimões / AM,CdB,18/03/2015
412971,Figueirense / SC,CdB,18/03/2015
156228,Princesa do Solimões / AM,CdB,18/03/2015
348899,Figueirense / SC,CdB,18/03/2015
179370,Princesa do Solimões / AM,CdB,18/03/2015
154372,Real Noroeste / ES,CdB,18/03/2015
179409,Real Noroeste / ES,CdB,18/03/2015
358944,Real Noroeste / ES,CdB,18/03/2015
460534,Real Noroeste / ES,CdB,18/03/2015
342430,Real Noroeste / ES,CdB,18/03/2015
187371,Real Noroeste / ES,CdB,18/03/2015
309769,Real Noroeste / ES,CdB,18/03/2015
307300,Real Noroeste / ES,CdB,18/03/2015
176638,Real Noroeste / ES,CdB,18/03/2015
359929,Real Noroeste / ES,CdB,18/03/2015
185727,Real Noroeste / ES,CdB,18/03/2015
417475,Criciúma / SC,CdB,18/03/2015
295087,Criciúma / SC,CdB,18/03/2015
326727,Criciúma / SC,CdB,18/03/2015
310101,Criciúma / SC,CdB,18/03/2015
140653,Criciúma / SC,CdB,18/03/2015
170563,Criciúma / SC,CdB,18/03/2015
366885,Criciúma / SC,CdB,18/03/2015
292592,Criciúma / SC,CdB,18/03/2015
155426,Criciúma / SC,CdB,18/03/2015
389307,Criciúma / SC,CdB,18/03/2015
360443,Criciúma / SC,CdB,18/03/2015
412852,Criciúma / SC,CdB,18/03/2015
401735,Real Noroeste / ES,CdB,18/03/2015
344838,Criciúma / SC,CdB,18/03/2015
300075,Criciúma / SC,CdB,18/03/2015
149075,Real Noroeste / ES,CdB,18/03/2015
352966,Real Noroeste / ES,CdB,18/03/2015
165808,Águia Negra / MS,CdB,18/03/2015
412006,Águia Negra / MS,CdB,18/03/2015
179346,Águia Negra / MS,CdB,18/03/2015
151855,Águia Negra / MS,CdB,18/03/2015
168542,Águia Negra / MS,CdB,18/03/2015
172140,Águia Negra / MS,CdB,18/03/2015
159116,Águia Negra / MS,CdB,18/03/2015
339285,Águia Negra / MS,CdB,18/03/2015
160313,Águia Negra / MS,CdB,18/03/2015
161078,Águia Negra / MS,CdB,18/03/2015
303799,Águia Negra / MS,CdB,18/03/2015
355362,Paysandu / PA,CdB,18/03/2015
161201,Paysandu / PA,CdB,18/03/2015
173742,Paysandu / PA,CdB,18/03/2015
184989,Paysandu / PA,CdB,18/03/2015
295956,Paysandu / PA,CdB,18/03/2015
146969,Paysandu / PA,CdB,18/03/2015
146153,Paysandu / PA,CdB,18/03/2015
364829,Paysandu / PA,CdB,18/03/2015
368008,Paysandu / PA,CdB,18/03/2015
181396,Paysandu / PA,CdB,18/03/2015
367990,Paysandu / PA,CdB,18/03/2015
184510,Águia Negra / MS,CdB,18/03/2015
367918,Paysandu / PA,CdB,18/03/2015
364826,Paysandu / PA,CdB,18/03/2015
309893,Águia Negra / MS,CdB,18/03/2015
368163,Paysandu / PA,CdB,18/03/2015
365155,Águia Negra / MS,CdB,18/03/2015
309368,Cuiabá / MT,CdB,18/03/2015
295241,Cuiabá / MT,CdB,18/03/2015
161233,Cuiabá / MT,CdB,18/03/2015
181334,Cuiabá / MT,CdB,18/03/2015
189081,Cuiabá / MT,CdB,18/03/2015
160003,Cuiabá / MT,CdB,18/03/2015
177552,Cuiabá / MT,CdB,18/03/2015
184849,Cuiabá / MT,CdB,18/03/2015
348688,Cuiabá / MT,CdB,18/03/2015
146321,Cuiabá / MT,CdB,18/03/2015
322780,Cuiabá / MT,CdB,18/03/2015
291776,Murici / AL,CdB,18/03/2015
298343,Murici / AL,CdB,18/03/2015
420900,Murici / AL,CdB,18/03/2015
151440,Murici / AL,CdB,18/03/2015
295072,Murici / AL,CdB,18/03/2015
306098,Murici / AL,CdB,18/03/2015
158175,Murici / AL,CdB,18/03/2015
148783,Murici / AL,CdB,18/03/2015
304345,Murici / AL,CdB,18/03/2015
341484,Murici / AL,CdB,18/03/2015
307693,Murici / AL,CdB,18/03/2015
459865,Murici / AL,CdB,18/03/2015
181020,Cuiabá / MT,CdB,18/03/2015
303846,Cuiabá / MT,CdB,18/03/2015
188656,Murici / AL,CdB,18/03/2015
344951,Murici / AL,CdB,18/03/2015
348182,Cuiabá / MT,CdB,18/03/2015
178381,Luverdense / MT,CdB,18/03/2015
169816,Luverdense / MT,CdB,18/03/2015
172279,Luverdense / MT,CdB,18/03/2015
296308,Luverdense / MT,CdB,18/03/2015
316760,Luverdense / MT,CdB,18/03/2015
177093,Luverdense / MT,CdB,18/03/2015
306773,Luverdense / MT,CdB,18/03/2015
163040,Luverdense / MT,CdB,18/03/2015
335599,Luverdense / MT,CdB,18/03/2015
295559,Luverdense / MT,CdB,18/03/2015
428406,Luverdense / MT,CdB,18/03/2015
161657,Cabofriense / RJ,CdB,18/03/2015
137339,Cabofriense / RJ,CdB,18/03/2015
159109,Cabofriense / RJ,CdB,18/03/2015
132432,Cabofriense / RJ,CdB,18/03/2015
170739,Cabofriense / RJ,CdB,18/03/2015
336477,Cabofriense / RJ,CdB,18/03/2015
164342,Cabofriense / RJ,CdB,18/03/2015
184363,Cabofriense / RJ,CdB,18/03/2015
175439,Cabofriense / RJ,CdB,18/03/2015
159632,Cabofriense / RJ,CdB,18/03/2015
169859,Cabofriense / RJ,CdB,18/03/2015
161624,Cabofriense / RJ,CdB,18/03/2015
386286,Luverdense / MT,CdB,18/03/2015
157281,Cabofriense / RJ,CdB,18/03/2015
175351,Luverdense / MT,CdB,18/03/2015
337531,Cabofriense / RJ,CdB,18/03/2015
336836,Luverdense / MT,CdB,18/03/2015
166649,Flamengo / RJ,CdB,18/03/2015
335611,Flamengo / RJ,CdB,18/03/2015
165065,Flamengo / RJ,CdB,18/03/2015
334490,Flamengo / RJ,CdB,18/03/2015
143465,Flamengo / RJ,CdB,18/03/2015
162907,Flamengo / RJ,CdB,18/03/2015
507566,Flamengo / RJ,CdB,18/03/2015
174997,Flamengo / RJ,CdB,18/03/2015
293440,Flamengo / RJ,CdB,18/03/2015
295548,Flamengo / RJ,CdB,18/03/2015
175411,Flamengo / RJ,CdB,18/03/2015
171958,Brasil / RS,CdB,18/03/2015
293164,Brasil / RS,CdB,18/03/2015
146430,Brasil / RS,CdB,18/03/2015
175720,Brasil / RS,CdB,18/03/2015
129549,Brasil / RS,CdB,18/03/2015
133435,Brasil / RS,CdB,18/03/2015
127406,Brasil / RS,CdB,18/03/2015
311487,Brasil / RS,CdB,18/03/2015
158841,Brasil / RS,CdB,18/03/2015
142654,Brasil / RS,CdB,18/03/2015
168233,Brasil / RS,CdB,18/03/2015
185974,Flamengo / RJ,CdB,18/03/2015
160174,Brasil / RS,CdB,18/03/2015
507380,Flamengo / RJ,CdB,18/03/2015
189861,Brasil / RS,CdB,18/03/2015
291540,Flamengo / RJ,CdB,18/03/2015
326940,Brasil / RS,CdB,18/03/2015
153476,Caxias / RS,CdB,19/03/2015
330413,Caxias / RS,CdB,19/03/2015
350223,Caxias / RS,CdB,19/03/2015
171970,Caxias / RS,CdB,19/03/2015
303972,Caxias / RS,CdB,19/03/2015
303714,Caxias / RS,CdB,19/03/2015
306112,Caxias / RS,CdB,19/03/2015
321847,Caxias / RS,CdB,19/03/2015
171819,Caxias / RS,CdB,19/03/2015
321515,Caxias / RS,CdB,19/03/2015
170128,Caxias / RS,CdB,19/03/2015
299840,Capivariano / SP,CdB,19/03/2015
182801,Capivariano / SP,CdB,19/03/2015
172259,Capivariano / SP,CdB,19/03/2015
175311,Capivariano / SP,CdB,19/03/2015
182717,Capivariano / SP,CdB,19/03/2015
312048,Capivariano / SP,CdB,19/03/2015
140899,Capivariano / SP,CdB,19/03/2015
322891,Capivariano / SP,CdB,19/03/2015
423003,Capivariano / SP,CdB,19/03/2015
306314,Capivariano / SP,CdB,19/03/2015
377492,Capivariano / SP,CdB,19/03/2015
161750,Caxias / RS,CdB,19/03/2015
187931,Capivariano / SP,CdB,19/03/2015
326682,Caxias / RS,CdB,19/03/2015
154047,Caxias / RS,CdB,19/03/2015
305892,Capivariano / SP,CdB,19/03/2015
151291,Capivariano / SP,CdB,19/03/2015
312646,Icasa / CE,CdB,19/03/2015
370703,Icasa / CE,CdB,19/03/2015
362382,Icasa / CE,CdB,19/03/2015
186621,Icasa / CE,CdB,19/03/2015
371355,Icasa / CE,CdB,19/03/2015
324651,Icasa / CE,CdB,19/03/2015
460702,Icasa / CE,CdB,19/03/2015
169656,Icasa / CE,CdB,19/03/2015
172410,Icasa / CE,CdB,19/03/2015
302912,Icasa / CE,CdB,19/03/2015
328098,Icasa / CE,CdB,19/03/2015
144042,Independente / PA,CdB,19/03/2015
178431,Independente / PA,CdB,19/03/2015
357680,Independente / PA,CdB,19/03/2015
381894,Independente / PA,CdB,19/03/2015
182085,Independente / PA,CdB,19/03/2015
172851,Independente / PA,CdB,19/03/2015
148237,Independente / PA,CdB,19/03/2015
172766,Independente / PA,CdB,19/03/2015
153184,Independente / PA,CdB,19/03/2015
159391,Independente / PA,CdB,19/03/2015
175546,Independente / PA,CdB,19/03/2015
154613,Independente / PA,CdB,19/03/2015
520320,Icasa / CE,CdB,19/03/2015
370098,Icasa / CE,CdB,19/03/2015
337449,Icasa / CE,CdB,19/03/2015
181032,Independente / PA,CdB,19/03/2015
158151,Independente / PA,CdB,19/03/2015
187570,ABC / RN,CdB,19/03/2015
177071,ABC / RN,CdB,19/03/2015
180884,ABC / RN,CdB,19/03/2015
353336,ABC / RN,CdB,19/03/2015
174372,ABC / RN,CdB,19/03/2015
178014,ABC / RN,CdB,19/03/2015
155550,ABC / RN,CdB,19/03/2015
306025,ABC / RN,CdB,19/03/2015
168608,ABC / RN,CdB,19/03/2015
156835,ABC / RN,CdB,19/03/2015
187540,ABC / RN,CdB,19/03/2015
298013,Boavista / RJ,CdB,19/03/2015
177948,Boavista / RJ,CdB,19/03/2015
175138,Boavista / RJ,CdB,19/03/2015
169827,Boavista / RJ,CdB,19/03/2015
184281,Boavista / RJ,CdB,19/03/2015
299943,Boavista / RJ,CdB,19/03/2015
145957,Boavista / RJ,CdB,19/03/2015
319376,Boavista / RJ,CdB,19/03/2015
143708,Boavista / RJ,CdB,19/03/2015
383084,Boavista / RJ,CdB,19/03/2015
183765,Boavista / RJ,CdB,19/03/2015
292151,Boavista / RJ,CdB,19/03/2015
360465,ABC / RN,CdB,19/03/2015
151892,Boavista / RJ,CdB,19/03/2015
301184,Boavista / RJ,CdB,19/03/2015
172303,ABC / RN,CdB,19/03/2015
313851,ABC / RN,CdB,19/03/2015
318680,Anapolina / GO,CdB,01/04/2015
173675,Anapolina / GO,CdB,01/04/2015
139588,Anapolina / GO,CdB,01/04/2015
144392,Anapolina / GO,CdB,01/04/2015
341126,Anapolina / GO,CdB,01/04/2015
304444,Anapolina / GO,CdB,01/04/2015
187812,Anapolina / GO,CdB,01/04/2015
169923,Anapolina / GO,CdB,01/04/2015
164029,Anapolina / GO,CdB,01/04/2015
172554,Anapolina / GO,CdB,01/04/2015
301147,Anapolina / GO,CdB,01/04/2015
293385,Vitória / BA,CdB,01/04/2015
341562,Vitória / BA,CdB,01/04/2015
159684,Vitória / BA,CdB,01/04/2015
137073,Vitória / BA,CdB,01/04/2015
189046,Vitória / BA,CdB,01/04/2015
325020,Vitória / BA,CdB,01/04/2015
337826,Vitória / BA,CdB,01/04/2015
300856,Vitória / BA,CdB,01/04/2015
160251,Vitória / BA,CdB,01/04/2015
291780,Vitória / BA,CdB,01/04/2015
293180,Vitória / BA,CdB,01/04/2015
142555,Anapolina / GO,CdB,01/04/2015
175111,Anapolina / GO,CdB,01/04/2015
175011,Vitória / BA,CdB,01/04/2015
371018,Vitória / BA,CdB,01/04/2015
369136,Vitória / BA,CdB,01/04/2015
180258,Anapolina / GO,CdB,01/04/2015
366043,Ituano / SP,CdB,01/04/2015
376734,Ituano / SP,CdB,01/04/2015
180294,Ituano / SP,CdB,01/04/2015
392864,Ituano / SP,CdB,01/04/2015
137133,Ituano / SP,CdB,01/04/2015
186873,Ituano / SP,CdB,01/04/2015
163725,Ituano / SP,CdB,01/04/2015
298282,Ituano / SP,CdB,01/04/2015
313043,Ituano / SP,CdB,01/04/2015
182630,Ituano / SP,CdB,01/04/2015
127754,Ituano / SP,CdB,01/04/2015
160357,Joinville / SC,CdB,01/04/2015
332817,Joinville / SC,CdB,01/04/2015
165524,Joinville / SC,CdB,01/04/2015
171745,Joinville / SC,CdB,01/04/2015
189299,Joinville / SC,CdB,01/04/2015
350148,Joinville / SC,CdB,01/04/2015
336832,Joinville / SC,CdB,01/04/2015
150105,Joinville / SC,CdB,01/04/2015
172853,Joinville / SC,CdB,01/04/2015
321011,Joinville / SC,CdB,01/04/2015
165939,Joinville / SC,CdB,01/04/2015
176739,Joinville / SC,CdB,01/04/2015
175323,Joinville / SC,CdB,01/04/2015
294785,Joinville / SC,CdB,01/04/2015
398332,Ituano / SP,CdB,01/04/2015
137789,Ituano / SP,CdB,01/04/2015
393982,Ituano / SP,CdB,01/04/2015
341683,Confiança / SE,CdB,01/04/2015
179449,Confiança / SE,CdB,01/04/2015
326990,Confiança / SE,CdB,01/04/2015
174930,Confiança / SE,CdB,01/04/2015
188398,Confiança / SE,CdB,01/04/2015
187541,Confiança / SE,CdB,01/04/2015
177734,Confiança / SE,CdB,01/04/2015
372006,Confiança / SE,CdB,01/04/2015
371711,Confiança / SE,CdB,01/04/2015
328312,Confiança / SE,CdB,01/04/2015
175464,Confiança / SE,CdB,01/04/2015
141880,Ceará / CE,CdB,01/04/2015
291982,Ceará / CE,CdB,01/04/2015
403850,Ceará / CE,CdB,01/04/2015
392058,Ceará / CE,CdB,01/04/2015
136672,Ceará / CE,CdB,01/04/2015
314174,Ceará / CE,CdB,01/04/2015
172036,Ceará / CE,CdB,01/04/2015
184656,Ceará / CE,CdB,01/04/2015
166253,Ceará / CE,CdB,01/04/2015
292428,Ceará / CE,CdB,01/04/2015
291796,Ceará / CE,CdB,01/04/2015
177056,Confiança / SE,CdB,01/04/2015
158385,Confiança / SE,CdB,01/04/2015
421883,Ceará / CE,CdB,01/04/2015
354328,Ceará / CE,CdB,01/04/2015
158903,Confiança / SE,CdB,01/04/2015
393762,Ceará / CE,CdB,01/04/2015
404799,Piauí / PI,CdB,31/03/2015
394893,Piauí / PI,CdB,31/03/2015
328504,Piauí / PI,CdB,31/03/2015
138278,Piauí / PI,CdB,31/03/2015
173798,Piauí / PI,CdB,31/03/2015
184447,Piauí / PI,CdB,31/03/2015
375645,Piauí / PI,CdB,31/03/2015
459847,Piauí / PI,CdB,31/03/2015
141881,Piauí / PI,CdB,31/03/2015
173805,Piauí / PI,CdB,31/03/2015
292919,Piauí / PI,CdB,31/03/2015
177728,Salgueiro / PE,CdB,31/03/2015
161305,Salgueiro / PE,CdB,31/03/2015
137582,Salgueiro / PE,CdB,31/03/2015
292467,Salgueiro / PE,CdB,31/03/2015
151886,Salgueiro / PE,CdB,31/03/2015
183707,Salgueiro / PE,CdB,31/03/2015
176607,Salgueiro / PE,CdB,31/03/2015
161304,Salgueiro / PE,CdB,31/03/2015
341083,Salgueiro / PE,CdB,31/03/2015
156119,Salgueiro / PE,CdB,31/03/2015
178383,Salgueiro / PE,CdB,31/03/2015
159373,Piauí / PI,CdB,31/03/2015
291875,Piauí / PI,CdB,31/03/2015
184918,Piauí / PI,CdB,31/03/2015
308919,Salgueiro / PE,CdB,31/03/2015
307032,Salgueiro / PE,CdB,31/03/2015
435258,Salgueiro / PE,CdB,31/03/2015
305766,Jacuipense / BA,CdB,01/04/2015
182531,Jacuipense / BA,CdB,01/04/2015
399778,Jacuipense / BA,CdB,01/04/2015
303921,Jacuipense / BA,CdB,01/04/2015
401870,Jacuipense / BA,CdB,01/04/2015
293512,Jacuipense / BA,CdB,01/04/2015
179106,Jacuipense / BA,CdB,01/04/2015
146600,Jacuipense / BA,CdB,01/04/2015
300995,Jacuipense / BA,CdB,01/04/2015
182595,Jacuipense / BA,CdB,01/04/2015
177975,Jacuipense / BA,CdB,01/04/2015
126468,Paraná / PR,CdB,01/04/2015
131823,Paraná / PR,CdB,01/04/2015
355387,Paraná / PR,CdB,01/04/2015
187900,Paraná / PR,CdB,01/04/2015
179100,Paraná / PR,CdB,01/04/2015
354299,Paraná / PR,CdB,01/04/2015
310070,Paraná / PR,CdB,01/04/2015
310851,Paraná / PR,CdB,01/04/2015
378268,Paraná / PR,CdB,01/04/2015
323009,Paraná / PR,CdB,01/04/2015
314059,Paraná / PR,CdB,01/04/2015
162278,Paraná / PR,CdB,01/04/2015
412027,Jacuipense / BA,CdB,01/04/2015
367683,Jacuipense / BA,CdB,01/04/2015
418820,Paraná / PR,CdB,01/04/2015
408842,Jacuipense / BA,CdB,01/04/2015
315023,Paraná / PR,CdB,01/04/2015
299231,Coruripe / AL,CdB,01/04/2015
364346,Coruripe / AL,CdB,01/04/2015
184942,Coruripe / AL,CdB,01/04/2015
159884,Coruripe / AL,CdB,01/04/2015
371170,Coruripe / AL,CdB,01/04/2015
163879,Coruripe / AL,CdB,01/04/2015
170274,Coruripe / AL,CdB,01/04/2015
187266,Coruripe / AL,CdB,01/04/2015
176498,Coruripe / AL,CdB,01/04/2015
392311,Coruripe / AL,CdB,01/04/2015
173288,Coruripe / AL,CdB,01/04/2015
165085,Atlético / GO,CdB,01/04/2015
355990,Atlético / GO,CdB,01/04/2015
160252,Atlético / GO,CdB,01/04/2015
184216,Atlético / GO,CdB,01/04/2015
160061,Atlético / GO,CdB,01/04/2015
294712,Atlético / GO,CdB,01/04/2015
320961,Atlético / GO,CdB,01/04/2015
298432,Atlético / GO,CdB,01/04/2015
129274,Atlético / GO,CdB,01/04/2015
320592,Atlético / GO,CdB,01/04/2015
309982,Atlético / GO,CdB,01/04/2015
306404,Coruripe / AL,CdB,01/04/2015
302196,Atlético / GO,CdB,01/04/2015
318773,Atlético / GO,CdB,01/04/2015
308568,Atlético / GO,CdB,01/04/2015
187141,Coruripe / AL,CdB,01/04/2015
155169,Coruripe / AL,CdB,01/04/2015
413857,Globo / RN,CdB,01/04/2015
151607,Globo / RN,CdB,01/04/2015
319715,Globo / RN,CdB,01/04/2015
144156,Globo / RN,CdB,01/04/2015
188135,Globo / RN,CdB,01/04/2015
294558,Globo / RN,CdB,01/04/2015
186108,Globo / RN,CdB,01/04/2015
292969,Globo / RN,CdB,01/04/2015
292000,Globo / RN,CdB,01/04/2015
365792,Globo / RN,CdB,01/04/2015
184882,Globo / RN,CdB,01/04/2015
329561,América / RN,CdB,01/04/2015
347452,América / RN,CdB,01/04/2015
179831,América / RN,CdB,01/04/2015
313767,América / RN,CdB,01/04/2015
180253,América / RN,CdB,01/04/2015
182625,América / RN,CdB,01/04/2015
186958,América / RN,CdB,01/04/2015
175913,América / RN,CdB,01/04/2015
166508,América / RN,CdB,01/04/2015
178836,América / RN,CdB,01/04/2015
173921,América / RN,CdB,01/04/2015
314310,Globo / RN,CdB,01/04/2015
164109,Globo / RN,CdB,01/04/2015
315074,América / RN,CdB,01/04/2015
301820,América / RN,CdB,01/04/2015
345448,Globo / RN,CdB,01/04/2015
298469,América / RN,CdB,01/04/2015
184910,Operário / MT,CdB,01/04/2015
154145,Operário / MT,CdB,01/04/2015
160603,Operário / MT,CdB,01/04/2015
179984,Operário / MT,CdB,01/04/2015
137848,Operário / MT,CdB,01/04/2015
121837,Operário / MT,CdB,01/04/2015
157691,Operário / MT,CdB,01/04/2015
182381,Operário / MT,CdB,01/04/2015
301983,Operário / MT,CdB,01/04/2015
154344,Operário / MT,CdB,01/04/2015
159177,Operário / MT,CdB,01/04/2015
145958,Avaí / SC,CdB,01/04/2015
178684,Avaí / SC,CdB,01/04/2015
400192,Avaí / SC,CdB,01/04/2015
182621,Avaí / SC,CdB,01/04/2015
318165,Avaí / SC,CdB,01/04/2015
174941,Avaí / SC,CdB,01/04/2015
296337,Avaí / SC,CdB,01/04/2015
419908,Avaí / SC,CdB,01/04/2015
171945,Avaí / SC,CdB,01/04/2015
178044,Avaí / SC,CdB,01/04/2015
175754,Avaí / SC,CdB,01/04/2015
154497,Avaí / SC,CdB,01/04/2015
187589,Operário / MT,CdB,01/04/2015
159419,Avaí / SC,CdB,01/04/2015
313937,Avaí / SC,CdB,01/04/2015
181554,Operário / MT,CdB,01/04/2015
169068,Cene / MS,CdB,01/04/2015
138961,Cene / MS,CdB,01/04/2015
171753,Cene / MS,CdB,01/04/2015
296052,Cene / MS,CdB,01/04/2015
186534,Cene / MS,CdB,01/04/2015
423648,Cene / MS,CdB,01/04/2015
292724,Cene / MS,CdB,01/04/2015
168430,Cene / MS,CdB,01/04/2015
182045,Cene / MS,CdB,01/04/2015
299199,Cene / MS,CdB,01/04/2015
178163,Cene / MS,CdB,01/04/2015
292175,Sport / PE,CdB,01/04/2015
305723,Sport / PE,CdB,01/04/2015
184833,Sport / PE,CdB,01/04/2015
338491,Sport / PE,CdB,01/04/2015
321841,Sport / PE,CdB,01/04/2015
383527,Sport / PE,CdB,01/04/2015
169990,Sport / PE,CdB,01/04/2015
346636,Sport / PE,CdB,01/04/2015
341959,Sport / PE,CdB,01/04/2015
165830,Sport / PE,CdB,01/04/2015
393549,Sport / PE,CdB,01/04/2015
443145,Cene / MS,CdB,01/04/2015
311439,Sport / PE,CdB,01/04/2015
438632,Cene / MS,CdB,01/04/2015
140053,Sport / PE,CdB,01/04/2015
394487,Cene / MS,CdB,01/04/2015
337563,Sport / PE,CdB,01/04/2015
172555,Botafogo / PB,CdB,01/04/2015
175215,Botafogo / PB,CdB,01/04/2015
182304,Botafogo / PB,CdB,01/04/2015
180798,Botafogo / PB,CdB,01/04/2015
182088,Botafogo / PB,CdB,01/04/2015
318948,Botafogo / PB,CdB,01/04/2015
137686,Botafogo / PB,CdB,01/04/2015
187568,Botafogo / PB,CdB,01/04/2015
149381,Botafogo / PB,CdB,01/04/2015
295323,Botafogo / PB,CdB,01/04/2015
160515,Botafogo / PB,CdB,01/04/2015
310596,Botafogo / RJ,CdB,01/04/2015
183975,Botafogo / RJ,CdB,01/04/2015
347952,Botafogo / RJ,CdB,01/04/2015
309584,Botafogo / RJ,CdB,01/04/2015
387314,Botafogo / RJ,CdB,01/04/2015
158675,Botafogo / RJ,CdB,01/04/2015
140841,Botafogo / RJ,CdB,01/04/2015
158204,Botafogo / RJ,CdB,01/04/2015
391068,Botafogo / RJ,CdB,01/04/2015
298402,Botafogo / RJ,CdB,01/04/2015
303987,Botafogo / RJ,CdB,01/04/2015
159343,Botafogo / RJ,CdB,01/04/2015
176714,Botafogo / RJ,CdB,01/04/2015
184578,Botafogo / PB,CdB,01/04/2015
