Player,Club,Championship,Date
291732,América / RN,CdB,02/04/2014
182625,América / RN,CdB,02/04/2014
155544,América / RN,CdB,02/04/2014
333996,América / RN,CdB,02/04/2014
295426,América / RN,CdB,02/04/2014
165353,América / RN,CdB,02/04/2014
307776,Boavista / RJ,CdB,02/04/2014
308863,Boavista / RJ,CdB,02/04/2014
321445,Boavista / RJ,CdB,02/04/2014
176302,América / RN,CdB,02/04/2014
173921,América / RN,CdB,02/04/2014
294494,Bahia de Feira / BA,CdB,19/03/2014
172555,Bahia de Feira / BA,CdB,19/03/2014
346222,Bahia de Feira / BA,CdB,19/03/2014
164540,Bahia de Feira / BA,CdB,19/03/2014
184867,Bahia de Feira / BA,CdB,19/03/2014
402095,Bahia de Feira / BA,CdB,19/03/2014
160638,Bahia de Feira / BA,CdB,19/03/2014
355949,Bahia de Feira / BA,CdB,19/03/2014
349989,Bahia de Feira / BA,CdB,19/03/2014
177085,Bahia de Feira / BA,CdB,19/03/2014
188619,Bahia de Feira / BA,CdB,19/03/2014
346745,Corinthians / SP,CdB,19/03/2014
168387,Corinthians / SP,CdB,19/03/2014
162248,Corinthians / SP,CdB,19/03/2014
297414,Corinthians / SP,CdB,19/03/2014
177050,Corinthians / SP,CdB,19/03/2014
165836,Corinthians / SP,CdB,19/03/2014
298911,Corinthians / SP,CdB,19/03/2014
178854,Corinthians / SP,CdB,19/03/2014
166276,Corinthians / SP,CdB,19/03/2014
149233,Corinthians / SP,CdB,19/03/2014
291626,Corinthians / SP,CdB,19/03/2014
179136,Bahia de Feira / BA,CdB,19/03/2014
175320,Corinthians / SP,CdB,19/03/2014
137978,Corinthians / SP,CdB,19/03/2014
385193,Bahia de Feira / BA,CdB,19/03/2014
346087,Bahia de Feira / BA,CdB,19/03/2014
339275,Corinthians / SP,CdB,19/03/2014
362991,Sao Luiz / RS,CdB,12/03/2014
314576,Sao Luiz / RS,CdB,12/03/2014
358857,Sao Luiz / RS,CdB,12/03/2014
169861,Sao Luiz / RS,CdB,12/03/2014
165615,Sao Luiz / RS,CdB,12/03/2014
147150,Sao Luiz / RS,CdB,12/03/2014
147195,Sao Luiz / RS,CdB,12/03/2014
175534,Sao Luiz / RS,CdB,12/03/2014
293718,Sao Luiz / RS,CdB,12/03/2014
163045,Sao Luiz / RS,CdB,12/03/2014
416030,Sao Luiz / RS,CdB,12/03/2014
167797,Nacional / AM,CdB,12/03/2014
167924,Nacional / AM,CdB,12/03/2014
308901,Nacional / AM,CdB,12/03/2014
306397,Nacional / AM,CdB,12/03/2014
329589,Nacional / AM,CdB,12/03/2014
139132,Nacional / AM,CdB,12/03/2014
383914,Nacional / AM,CdB,12/03/2014
191638,Nacional / AM,CdB,12/03/2014
173707,Nacional / AM,CdB,12/03/2014
138117,Nacional / AM,CdB,12/03/2014
163423,Nacional / AM,CdB,12/03/2014
303030,Sao Luiz / RS,CdB,12/03/2014
306153,Nacional / AM,CdB,12/03/2014
145200,Sao Luiz / RS,CdB,12/03/2014
307827,Nacional / AM,CdB,12/03/2014
188512,Nacional / AM,CdB,12/03/2014
134046,Villa Nova / MG,CdB,19/03/2014
187900,Villa Nova / MG,CdB,19/03/2014
161142,Villa Nova / MG,CdB,19/03/2014
182890,Villa Nova / MG,CdB,19/03/2014
172934,Villa Nova / MG,CdB,19/03/2014
139417,Villa Nova / MG,CdB,19/03/2014
161770,Villa Nova / MG,CdB,19/03/2014
184218,Villa Nova / MG,CdB,19/03/2014
166237,Villa Nova / MG,CdB,19/03/2014
180084,Villa Nova / MG,CdB,19/03/2014
173542,Villa Nova / MG,CdB,19/03/2014
170114,Bahia / BA,CdB,19/03/2014
170255,Bahia / BA,CdB,19/03/2014
181106,Bahia / BA,CdB,19/03/2014
185680,Bahia / BA,CdB,19/03/2014
344704,Bahia / BA,CdB,19/03/2014
372444,Bahia / BA,CdB,19/03/2014
157264,Bahia / BA,CdB,19/03/2014
160379,Bahia / BA,CdB,19/03/2014
171815,Bahia / BA,CdB,19/03/2014
130166,Bahia / BA,CdB,19/03/2014
299208,Bahia / BA,CdB,19/03/2014
302196,Bahia / BA,CdB,19/03/2014
394353,Bahia / BA,CdB,19/03/2014
179111,Villa Nova / MG,CdB,19/03/2014
188803,Bahia / BA,CdB,19/03/2014
460174,Santos / AP,CdB,02/04/2014
368187,Santos / AP,CdB,02/04/2014
180120,Santos / AP,CdB,02/04/2014
153849,Santos / AP,CdB,02/04/2014
188515,Santos / AP,CdB,02/04/2014
169964,Santos / AP,CdB,02/04/2014
370092,Santos / AP,CdB,02/04/2014
169327,Santos / AP,CdB,02/04/2014
172581,Santos / AP,CdB,02/04/2014
146558,Santos / AP,CdB,02/04/2014
184478,Santos / AP,CdB,02/04/2014
328778,América / MG,CdB,02/04/2014
306140,América / MG,CdB,02/04/2014
181190,América / MG,CdB,02/04/2014
183975,América / MG,CdB,02/04/2014
167201,América / MG,CdB,02/04/2014
137403,América / MG,CdB,02/04/2014
155743,América / MG,CdB,02/04/2014
307111,América / MG,CdB,02/04/2014
323643,América / MG,CdB,02/04/2014
330966,América / MG,CdB,02/04/2014
186825,América / MG,CdB,02/04/2014
367875,Santos / AP,CdB,02/04/2014
369639,América / MG,CdB,02/04/2014
321206,Santos / AP,CdB,02/04/2014
384876,Santos / AP,CdB,02/04/2014
174846,América / MG,CdB,02/04/2014
177911,América / MG,CdB,02/04/2014
161693,Botafogo / PB,CdB,02/04/2014
163413,Botafogo / PB,CdB,02/04/2014
142996,Botafogo / PB,CdB,02/04/2014
188559,Botafogo / PB,CdB,02/04/2014
151449,Botafogo / PB,CdB,02/04/2014
142497,Botafogo / PB,CdB,02/04/2014
137686,Botafogo / PB,CdB,02/04/2014
169274,Botafogo / PB,CdB,02/04/2014
182304,Botafogo / PB,CdB,02/04/2014
147313,Botafogo / PB,CdB,02/04/2014
160515,Botafogo / PB,CdB,02/04/2014
302795,Goiás / GO,CdB,02/04/2014
152825,Goiás / GO,CdB,02/04/2014
299142,Goiás / GO,CdB,02/04/2014
155703,Goiás / GO,CdB,02/04/2014
156325,Goiás / GO,CdB,02/04/2014
176512,Goiás / GO,CdB,02/04/2014
131482,Goiás / GO,CdB,02/04/2014
150731,Goiás / GO,CdB,02/04/2014
353262,Goiás / GO,CdB,02/04/2014
187540,Goiás / GO,CdB,02/04/2014
338777,Goiás / GO,CdB,02/04/2014
169876,Goiás / GO,CdB,02/04/2014
305419,Goiás / GO,CdB,02/04/2014
129325,Botafogo / PB,CdB,02/04/2014
155193,Goiás / GO,CdB,02/04/2014
156035,Botafogo / PB,CdB,02/04/2014
136580,Botafogo / PB,CdB,02/04/2014
133428,Lagarto / SE,CdB,09/04/2014
153080,Lagarto / SE,CdB,09/04/2014
131322,Lagarto / SE,CdB,09/04/2014
338775,Lagarto / SE,CdB,09/04/2014
399717,Lagarto / SE,CdB,09/04/2014
186436,Lagarto / SE,CdB,09/04/2014
153744,Lagarto / SE,CdB,09/04/2014
146600,Lagarto / SE,CdB,09/04/2014
343575,Lagarto / SE,CdB,09/04/2014
309698,Lagarto / SE,CdB,09/04/2014
189564,Lagarto / SE,CdB,09/04/2014
341125,Santa Cruz / PE,CdB,09/04/2014
313712,Santa Cruz / PE,CdB,09/04/2014
164658,Santa Cruz / PE,CdB,09/04/2014
329440,Santa Cruz / PE,CdB,09/04/2014
177362,Santa Cruz / PE,CdB,09/04/2014
161587,Santa Cruz / PE,CdB,09/04/2014
154636,Santa Cruz / PE,CdB,09/04/2014
163706,Santa Cruz / PE,CdB,09/04/2014
159750,Santa Cruz / PE,CdB,09/04/2014
341132,Santa Cruz / PE,CdB,09/04/2014
166115,Santa Cruz / PE,CdB,09/04/2014
434455,Lagarto / SE,CdB,09/04/2014
308083,Santa Cruz / PE,CdB,09/04/2014
316997,Santa Cruz / PE,CdB,09/04/2014
447783,Santa Cruz / PE,CdB,09/04/2014
367295,Lagarto / SE,CdB,09/04/2014
341277,Lagarto / SE,CdB,09/04/2014
177822,Potiguar / RN,CdB,02/04/2014
169376,Potiguar / RN,CdB,02/04/2014
291999,Potiguar / RN,CdB,02/04/2014
308020,Potiguar / RN,CdB,02/04/2014
133376,Potiguar / RN,CdB,02/04/2014
159142,Potiguar / RN,CdB,02/04/2014
166749,Potiguar / RN,CdB,02/04/2014
292998,Potiguar / RN,CdB,02/04/2014
177456,Potiguar / RN,CdB,02/04/2014
306353,Potiguar / RN,CdB,02/04/2014
293591,Potiguar / RN,CdB,02/04/2014
188804,Portuguesa / SP,CdB,02/04/2014
341962,Portuguesa / SP,CdB,02/04/2014
300562,Portuguesa / SP,CdB,02/04/2014
316689,Portuguesa / SP,CdB,02/04/2014
319512,Portuguesa / SP,CdB,02/04/2014
155956,Portuguesa / SP,CdB,02/04/2014
159483,Portuguesa / SP,CdB,02/04/2014
155518,Portuguesa / SP,CdB,02/04/2014
167691,Portuguesa / SP,CdB,02/04/2014
184775,Portuguesa / SP,CdB,02/04/2014
313418,Portuguesa / SP,CdB,02/04/2014
147220,Portuguesa / SP,CdB,02/04/2014
336361,Portuguesa / SP,CdB,02/04/2014
331842,Portuguesa / SP,CdB,02/04/2014
375152,Potiguar / RN,CdB,02/04/2014
159841,Potiguar / RN,CdB,02/04/2014
145774,Potiguar / RN,CdB,02/04/2014
351833,Santa Rita / AL,CdB,02/04/2014
169464,Santa Rita / AL,CdB,02/04/2014
389192,Santa Rita / AL,CdB,02/04/2014
306554,Santa Rita / AL,CdB,02/04/2014
354750,Santa Rita / AL,CdB,02/04/2014
320300,Santa Rita / AL,CdB,02/04/2014
291939,Santa Rita / AL,CdB,02/04/2014
164926,Santa Rita / AL,CdB,02/04/2014
167617,Santa Rita / AL,CdB,02/04/2014
294484,Santa Rita / AL,CdB,02/04/2014
165400,Santa Rita / AL,CdB,02/04/2014
305757,Guarani / SP,CdB,02/04/2014
161253,Guarani / SP,CdB,02/04/2014
178042,Guarani / SP,CdB,02/04/2014
346440,Guarani / SP,CdB,02/04/2014
172279,Guarani / SP,CdB,02/04/2014
184261,Guarani / SP,CdB,02/04/2014
184393,Guarani / SP,CdB,02/04/2014
150901,Guarani / SP,CdB,02/04/2014
161851,Guarani / SP,CdB,02/04/2014
125250,Guarani / SP,CdB,02/04/2014
188114,Guarani / SP,CdB,02/04/2014
186294,Guarani / SP,CdB,02/04/2014
188140,Santa Rita / AL,CdB,02/04/2014
181630,Guarani / SP,CdB,02/04/2014
295021,Santa Rita / AL,CdB,02/04/2014
325132,Guarani / SP,CdB,02/04/2014
294014,Santa Rita / AL,CdB,02/04/2014
178242,CSA / AL,CdB,12/03/2014
151919,CSA / AL,CdB,12/03/2014
146968,CSA / AL,CdB,12/03/2014
155300,CSA / AL,CdB,12/03/2014
179493,CSA / AL,CdB,12/03/2014
158175,CSA / AL,CdB,12/03/2014
167435,CSA / AL,CdB,12/03/2014
175913,CSA / AL,CdB,12/03/2014
295323,CSA / AL,CdB,12/03/2014
174233,CSA / AL,CdB,12/03/2014
155034,CSA / AL,CdB,12/03/2014
107639,São Paulo / SP,CdB,12/03/2014
161940,São Paulo / SP,CdB,12/03/2014
177588,São Paulo / SP,CdB,12/03/2014
177411,São Paulo / SP,CdB,12/03/2014
459941,São Paulo / SP,CdB,12/03/2014
166603,São Paulo / SP,CdB,12/03/2014
291274,São Paulo / SP,CdB,12/03/2014
316645,São Paulo / SP,CdB,12/03/2014
184600,São Paulo / SP,CdB,12/03/2014
135687,São Paulo / SP,CdB,12/03/2014
459666,São Paulo / SP,CdB,12/03/2014
317112,CSA / AL,CdB,12/03/2014
170550,CSA / AL,CdB,12/03/2014
184364,São Paulo / SP,CdB,12/03/2014
166943,São Paulo / SP,CdB,12/03/2014
316737,São Paulo / SP,CdB,12/03/2014
169825,Rondonopolis / MT,CdB,13/03/2014
160232,Rondonopolis / MT,CdB,13/03/2014
345027,Rondonopolis / MT,CdB,13/03/2014
165104,Rondonopolis / MT,CdB,13/03/2014
156575,Rondonopolis / MT,CdB,13/03/2014
182377,Rondonopolis / MT,CdB,13/03/2014
349146,Rondonopolis / MT,CdB,13/03/2014
343997,Rondonopolis / MT,CdB,13/03/2014
164322,Rondonopolis / MT,CdB,13/03/2014
368887,Rondonopolis / MT,CdB,13/03/2014
176633,Rondonopolis / MT,CdB,13/03/2014
145078,CRB / AL,CdB,13/03/2014
132047,CRB / AL,CdB,13/03/2014
160738,CRB / AL,CdB,13/03/2014
184506,CRB / AL,CdB,13/03/2014
160003,CRB / AL,CdB,13/03/2014
183774,CRB / AL,CdB,13/03/2014
141931,CRB / AL,CdB,13/03/2014
162890,CRB / AL,CdB,13/03/2014
178674,CRB / AL,CdB,13/03/2014
172203,CRB / AL,CdB,13/03/2014
158260,CRB / AL,CdB,13/03/2014
348688,Rondonopolis / MT,CdB,13/03/2014
405399,CRB / AL,CdB,13/03/2014
177543,CRB / AL,CdB,13/03/2014
136781,CRB / AL,CdB,13/03/2014
184606,Rondonopolis / MT,CdB,13/03/2014
166588,Plácido de Castro / AC,CdB,02/04/2014
166263,Plácido de Castro / AC,CdB,02/04/2014
295527,Plácido de Castro / AC,CdB,02/04/2014
295539,Plácido de Castro / AC,CdB,02/04/2014
295248,Plácido de Castro / AC,CdB,02/04/2014
176025,Plácido de Castro / AC,CdB,02/04/2014
130162,Plácido de Castro / AC,CdB,02/04/2014
295255,Plácido de Castro / AC,CdB,02/04/2014
177281,Plácido de Castro / AC,CdB,02/04/2014
168576,Plácido de Castro / AC,CdB,02/04/2014
405050,Plácido de Castro / AC,CdB,02/04/2014
305721,Figueirense / SC,CdB,02/04/2014
178381,Figueirense / SC,CdB,02/04/2014
307085,Figueirense / SC,CdB,02/04/2014
325678,Figueirense / SC,CdB,02/04/2014
141092,Figueirense / SC,CdB,02/04/2014
184931,Figueirense / SC,CdB,02/04/2014
137982,Figueirense / SC,CdB,02/04/2014
171788,Figueirense / SC,CdB,02/04/2014
178723,Figueirense / SC,CdB,02/04/2014
169859,Figueirense / SC,CdB,02/04/2014
326522,Figueirense / SC,CdB,02/04/2014
180884,Figueirense / SC,CdB,02/04/2014
161610,Figueirense / SC,CdB,02/04/2014
295258,Plácido de Castro / AC,CdB,02/04/2014
189489,Plácido de Castro / AC,CdB,02/04/2014
163825,Figueirense / SC,CdB,02/04/2014
343430,Plácido de Castro / AC,CdB,02/04/2014
181285,Lajeadense / RS,CdB,02/04/2014
307539,Lajeadense / RS,CdB,02/04/2014
162973,Lajeadense / RS,CdB,02/04/2014
315645,Lajeadense / RS,CdB,02/04/2014
161878,Lajeadense / RS,CdB,02/04/2014
133435,Lajeadense / RS,CdB,02/04/2014
144990,Lajeadense / RS,CdB,02/04/2014
183631,Lajeadense / RS,CdB,02/04/2014
329389,Lajeadense / RS,CdB,02/04/2014
151169,Lajeadense / RS,CdB,02/04/2014
164348,Lajeadense / RS,CdB,02/04/2014
174313,Red Bull Bragantino / SP,CdB,02/04/2014
175901,Red Bull Bragantino / SP,CdB,02/04/2014
167061,Red Bull Bragantino / SP,CdB,02/04/2014
291534,Red Bull Bragantino / SP,CdB,02/04/2014
466918,Red Bull Bragantino / SP,CdB,02/04/2014
318674,Red Bull Bragantino / SP,CdB,02/04/2014
300864,Red Bull Bragantino / SP,CdB,02/04/2014
191476,Red Bull Bragantino / SP,CdB,02/04/2014
317022,Red Bull Bragantino / SP,CdB,02/04/2014
295214,Red Bull Bragantino / SP,CdB,02/04/2014
155122,Red Bull Bragantino / SP,CdB,02/04/2014
173743,Lajeadense / RS,CdB,02/04/2014
184013,Red Bull Bragantino / SP,CdB,02/04/2014
348458,Lajeadense / RS,CdB,02/04/2014
177569,Red Bull Bragantino / SP,CdB,02/04/2014
185276,Red Bull Bragantino / SP,CdB,02/04/2014
346990,Lajeadense / RS,CdB,02/04/2014
427588,Cene / MS,CdB,13/03/2014
169068,Cene / MS,CdB,13/03/2014
138961,Cene / MS,CdB,13/03/2014
171753,Cene / MS,CdB,13/03/2014
330775,Cene / MS,CdB,13/03/2014
136585,Cene / MS,CdB,13/03/2014
168430,Cene / MS,CdB,13/03/2014
145640,Cene / MS,CdB,13/03/2014
402637,Cene / MS,CdB,13/03/2014
315199,Cene / MS,CdB,13/03/2014
160384,Cene / MS,CdB,13/03/2014
155026,Coritiba / PR,CdB,13/03/2014
186140,Coritiba / PR,CdB,13/03/2014
326613,Coritiba / PR,CdB,13/03/2014
291708,Coritiba / PR,CdB,13/03/2014
139091,Coritiba / PR,CdB,13/03/2014
171547,Coritiba / PR,CdB,13/03/2014
172189,Coritiba / PR,CdB,13/03/2014
170272,Coritiba / PR,CdB,13/03/2014
169890,Coritiba / PR,CdB,13/03/2014
122995,Coritiba / PR,CdB,13/03/2014
177770,Coritiba / PR,CdB,13/03/2014
158019,Cene / MS,CdB,13/03/2014
185632,Cene / MS,CdB,13/03/2014
186564,Coritiba / PR,CdB,13/03/2014
161518,Coritiba / PR,CdB,13/03/2014
401801,Cene / MS,CdB,13/03/2014
171998,Coritiba / PR,CdB,13/03/2014
162692,Caldense / MG,CdB,02/04/2014
132544,Caldense / MG,CdB,02/04/2014
158075,Caldense / MG,CdB,02/04/2014
152660,Caldense / MG,CdB,02/04/2014
299700,Caldense / MG,CdB,02/04/2014
158337,Caldense / MG,CdB,02/04/2014
182891,Caldense / MG,CdB,02/04/2014
155532,Caldense / MG,CdB,02/04/2014
180554,Caldense / MG,CdB,02/04/2014
179582,Caldense / MG,CdB,02/04/2014
156897,Caldense / MG,CdB,02/04/2014
151125,Duque de Caxias / RJ,CdB,02/04/2014
315299,Duque de Caxias / RJ,CdB,02/04/2014
354299,Duque de Caxias / RJ,CdB,02/04/2014
336844,Duque de Caxias / RJ,CdB,02/04/2014
145566,Duque de Caxias / RJ,CdB,02/04/2014
184469,Duque de Caxias / RJ,CdB,02/04/2014
151563,Duque de Caxias / RJ,CdB,02/04/2014
145592,Duque de Caxias / RJ,CdB,02/04/2014
182879,Duque de Caxias / RJ,CdB,02/04/2014
184363,Duque de Caxias / RJ,CdB,02/04/2014
125756,Duque de Caxias / RJ,CdB,02/04/2014
415740,Duque de Caxias / RJ,CdB,02/04/2014
182769,Caldense / MG,CdB,02/04/2014
316346,Duque de Caxias / RJ,CdB,02/04/2014
159339,Caldense / MG,CdB,02/04/2014
458540,Duque de Caxias / RJ,CdB,02/04/2014
341087,Caldense / MG,CdB,02/04/2014
131478,Brasília / DF,CdB,01/05/2014
404206,Brasília / DF,CdB,01/05/2014
372305,Brasília / DF,CdB,01/05/2014
137862,Brasília / DF,CdB,01/05/2014
186430,Brasília / DF,CdB,01/05/2014
186065,Brasília / DF,CdB,01/05/2014
155973,Brasília / DF,CdB,01/05/2014
298974,Brasília / DF,CdB,01/05/2014
302190,Brasília / DF,CdB,01/05/2014
187962,Brasília / DF,CdB,01/05/2014
150471,Brasília / DF,CdB,01/05/2014
313755,Sport / PE,CdB,01/05/2014
178684,Sport / PE,CdB,01/05/2014
295119,Sport / PE,CdB,01/05/2014
184833,Sport / PE,CdB,01/05/2014
140053,Sport / PE,CdB,01/05/2014
341959,Sport / PE,CdB,01/05/2014
175557,Sport / PE,CdB,01/05/2014
320984,Sport / PE,CdB,01/05/2014
130014,Sport / PE,CdB,01/05/2014
156140,Sport / PE,CdB,01/05/2014
182550,Sport / PE,CdB,01/05/2014
378584,Brasília / DF,CdB,01/05/2014
183189,Sport / PE,CdB,01/05/2014
338491,Sport / PE,CdB,01/05/2014
176416,Sport / PE,CdB,01/05/2014
171381,Maranhão / MA,CdB,02/04/2014
300941,Maranhão / MA,CdB,02/04/2014
292303,Maranhão / MA,CdB,02/04/2014
372861,Maranhão / MA,CdB,02/04/2014
373020,Maranhão / MA,CdB,02/04/2014
342353,Maranhão / MA,CdB,02/04/2014
129299,Maranhão / MA,CdB,02/04/2014
174391,Maranhão / MA,CdB,02/04/2014
144101,Maranhão / MA,CdB,02/04/2014
139191,Maranhão / MA,CdB,02/04/2014
407883,Maranhão / MA,CdB,02/04/2014
164863,Paysandu / PA,CdB,02/04/2014
165296,Paysandu / PA,CdB,02/04/2014
159237,Paysandu / PA,CdB,02/04/2014
151596,Paysandu / PA,CdB,02/04/2014
178569,Paysandu / PA,CdB,02/04/2014
300886,Paysandu / PA,CdB,02/04/2014
146969,Paysandu / PA,CdB,02/04/2014
186040,Paysandu / PA,CdB,02/04/2014
364829,Paysandu / PA,CdB,02/04/2014
364826,Paysandu / PA,CdB,02/04/2014
174756,Paysandu / PA,CdB,02/04/2014
293622,Paysandu / PA,CdB,02/04/2014
187141,Maranhão / MA,CdB,02/04/2014
162456,Maranhão / MA,CdB,02/04/2014
176977,Paysandu / PA,CdB,02/04/2014
378613,Paysandu / PA,CdB,02/04/2014
345515,Maranhão / MA,CdB,02/04/2014
173504,Remo / PA,CdB,12/03/2014
144035,Remo / PA,CdB,12/03/2014
156511,Remo / PA,CdB,12/03/2014
168336,Remo / PA,CdB,12/03/2014
174798,Remo / PA,CdB,12/03/2014
177887,Remo / PA,CdB,12/03/2014
295956,Remo / PA,CdB,12/03/2014
155382,Remo / PA,CdB,12/03/2014
291963,Remo / PA,CdB,12/03/2014
132800,Remo / PA,CdB,12/03/2014
137206,Remo / PA,CdB,12/03/2014
153189,Internacional / RS,CdB,12/03/2014
293393,Internacional / RS,CdB,12/03/2014
117336,Internacional / RS,CdB,12/03/2014
151437,Internacional / RS,CdB,12/03/2014
141158,Internacional / RS,CdB,12/03/2014
172408,Internacional / RS,CdB,12/03/2014
178875,Internacional / RS,CdB,12/03/2014
182246,Internacional / RS,CdB,12/03/2014
307134,Internacional / RS,CdB,12/03/2014
459696,Internacional / RS,CdB,12/03/2014
305976,Internacional / RS,CdB,12/03/2014
152788,Internacional / RS,CdB,12/03/2014
153033,Remo / PA,CdB,12/03/2014
171968,Remo / PA,CdB,12/03/2014
143401,Remo / PA,CdB,12/03/2014
374486,Internacional / RS,CdB,12/03/2014
295792,Internacional / RS,CdB,12/03/2014
144579,Barbalha / CE,CdB,02/04/2014
298650,Barbalha / CE,CdB,02/04/2014
137455,Barbalha / CE,CdB,02/04/2014
168676,Barbalha / CE,CdB,02/04/2014
299938,Barbalha / CE,CdB,02/04/2014
421778,Barbalha / CE,CdB,02/04/2014
154159,Barbalha / CE,CdB,02/04/2014
421785,Barbalha / CE,CdB,02/04/2014
122236,Barbalha / CE,CdB,02/04/2014
138691,Barbalha / CE,CdB,02/04/2014
298941,Barbalha / CE,CdB,02/04/2014
180923,Cuiabá / MT,CdB,02/04/2014
181394,Cuiabá / MT,CdB,02/04/2014
330860,Cuiabá / MT,CdB,02/04/2014
173576,Cuiabá / MT,CdB,02/04/2014
170277,Cuiabá / MT,CdB,02/04/2014
295343,Cuiabá / MT,CdB,02/04/2014
172206,Cuiabá / MT,CdB,02/04/2014
177936,Cuiabá / MT,CdB,02/04/2014
186944,Cuiabá / MT,CdB,02/04/2014
146321,Cuiabá / MT,CdB,02/04/2014
322780,Cuiabá / MT,CdB,02/04/2014
172686,Cuiabá / MT,CdB,02/04/2014
185464,Barbalha / CE,CdB,02/04/2014
329590,Barbalha / CE,CdB,02/04/2014
292804,Cuiabá / MT,CdB,02/04/2014
349884,Barbalha / CE,CdB,02/04/2014
301983,Cuiabá / MT,CdB,02/04/2014
188794,Parnahyba / PI,CdB,30/04/2014
173666,Parnahyba / PI,CdB,30/04/2014
315738,Parnahyba / PI,CdB,30/04/2014
172162,Parnahyba / PI,CdB,30/04/2014
308318,Parnahyba / PI,CdB,30/04/2014
161274,Parnahyba / PI,CdB,30/04/2014
127838,Parnahyba / PI,CdB,30/04/2014
175852,Parnahyba / PI,CdB,30/04/2014
179139,Parnahyba / PI,CdB,30/04/2014
342947,Parnahyba / PI,CdB,30/04/2014
187342,Parnahyba / PI,CdB,30/04/2014
353216,Ceará / CE,CdB,30/04/2014
295845,Ceará / CE,CdB,30/04/2014
403850,Ceará / CE,CdB,30/04/2014
172527,Ceará / CE,CdB,30/04/2014
161751,Ceará / CE,CdB,30/04/2014
185482,Ceará / CE,CdB,30/04/2014
184224,Ceará / CE,CdB,30/04/2014
306616,Ceará / CE,CdB,30/04/2014
153229,Ceará / CE,CdB,30/04/2014
173357,Ceará / CE,CdB,30/04/2014
184247,Ceará / CE,CdB,30/04/2014
140809,Parnahyba / PI,CdB,30/04/2014
190409,Ceará / CE,CdB,30/04/2014
403083,Ceará / CE,CdB,30/04/2014
350148,Ceará / CE,CdB,30/04/2014
372256,Parnahyba / PI,CdB,30/04/2014
364961,Parnahyba / PI,CdB,30/04/2014
295810,Rio Branco / AC,CdB,08/04/2014
351828,Rio Branco / AC,CdB,08/04/2014
308816,Rio Branco / AC,CdB,08/04/2014
372767,Rio Branco / AC,CdB,08/04/2014
295608,Rio Branco / AC,CdB,08/04/2014
340298,Rio Branco / AC,CdB,08/04/2014
316999,Rio Branco / AC,CdB,08/04/2014
300176,Rio Branco / AC,CdB,08/04/2014
346046,Rio Branco / AC,CdB,08/04/2014
343549,Rio Branco / AC,CdB,08/04/2014
466759,Rio Branco / AC,CdB,08/04/2014
185467,Chapecoense / SC,CdB,08/04/2014
145244,Chapecoense / SC,CdB,08/04/2014
170698,Chapecoense / SC,CdB,08/04/2014
178231,Chapecoense / SC,CdB,08/04/2014
171685,Chapecoense / SC,CdB,08/04/2014
297441,Chapecoense / SC,CdB,08/04/2014
191433,Chapecoense / SC,CdB,08/04/2014
298995,Chapecoense / SC,CdB,08/04/2014
159209,Chapecoense / SC,CdB,08/04/2014
160686,Chapecoense / SC,CdB,08/04/2014
186413,Chapecoense / SC,CdB,08/04/2014
293420,Chapecoense / SC,CdB,08/04/2014
384725,Rio Branco / AC,CdB,08/04/2014
139391,Chapecoense / SC,CdB,08/04/2014
340932,Rio Branco / AC,CdB,08/04/2014
306149,Chapecoense / SC,CdB,08/04/2014
307406,Vasco da Gama / RJ,CdB,16/04/2014
184273,Vasco da Gama / RJ,CdB,16/04/2014
357424,Vasco da Gama / RJ,CdB,16/04/2014
146817,Vasco da Gama / RJ,CdB,16/04/2014
164709,Vasco da Gama / RJ,CdB,16/04/2014
445308,Vasco da Gama / RJ,CdB,16/04/2014
459582,Vasco da Gama / RJ,CdB,16/04/2014
161089,Vasco da Gama / RJ,CdB,16/04/2014
171406,Vasco da Gama / RJ,CdB,16/04/2014
170095,Vasco da Gama / RJ,CdB,16/04/2014
459504,Vasco da Gama / RJ,CdB,16/04/2014
132950,Resende / RJ,CdB,16/04/2014
184094,Resende / RJ,CdB,16/04/2014
157281,Resende / RJ,CdB,16/04/2014
154780,Resende / RJ,CdB,16/04/2014
187612,Resende / RJ,CdB,16/04/2014
295764,Resende / RJ,CdB,16/04/2014
166101,Resende / RJ,CdB,16/04/2014
188703,Resende / RJ,CdB,16/04/2014
175300,Resende / RJ,CdB,16/04/2014
340881,Resende / RJ,CdB,16/04/2014
360603,Resende / RJ,CdB,16/04/2014
293986,Resende / RJ,CdB,16/04/2014
183840,Vasco da Gama / RJ,CdB,16/04/2014
175011,Vasco da Gama / RJ,CdB,16/04/2014
150420,Resende / RJ,CdB,16/04/2014
445902,Vasco da Gama / RJ,CdB,16/04/2014
310823,Resende / RJ,CdB,16/04/2014
137976,Treze / PB,CdB,09/04/2014
183227,Treze / PB,CdB,09/04/2014
307961,Treze / PB,CdB,09/04/2014
156029,Treze / PB,CdB,09/04/2014
135304,Treze / PB,CdB,09/04/2014
381292,Treze / PB,CdB,09/04/2014
166655,Treze / PB,CdB,09/04/2014
140020,Treze / PB,CdB,09/04/2014
168544,Treze / PB,CdB,09/04/2014
161974,Treze / PB,CdB,09/04/2014
169792,Treze / PB,CdB,09/04/2014
307486,Tombense / MG,CdB,09/04/2014
310932,Tombense / MG,CdB,09/04/2014
148367,Tombense / MG,CdB,09/04/2014
